id,defects
132635,0.62142396
132636,0.09957098
132637,0.09957098
132638,0.10508467
132639,0.739297
132640,0.6351762
132641,0.16382588
132642,0.07205703
132643,0.20635076
132644,0.1679666
132645,0.17264642
132646,0.7206826
132647,0.6922492
132648,0.12829834
132649,0.072140284
132650,0.10508467
132651,0.09957098
132652,0.13251549
132653,0.58057874
132654,0.06534337
132655,0.10508467
132656,0.67738456
132657,0.3813567
132658,0.1062382
132659,0.07205703
132660,0.14722401
132661,0.26528993
132662,0.06534337
132663,0.49561542
132664,0.19938987
132665,0.066393204
132666,0.21127124
132667,0.066393204
132668,0.104933485
132669,0.25567374
132670,0.1401645
132671,0.5063129
132672,0.16022742
132673,0.5191492
132674,0.13783373
132675,0.1464814
132676,0.066393204
132677,0.14383109
132678,0.5709887
132679,0.53340715
132680,0.10508467
132681,0.19028811
132682,0.44869787
132683,0.74611855
132684,0.09957098
132685,0.072140284
132686,0.33368385
132687,0.09957098
132688,0.07316109
132689,0.47846636
132690,0.06534337
132691,0.100728445
132692,0.110962525
132693,0.15685698
132694,0.36411372
132695,0.10344315
132696,0.09957098
132697,0.23713577
132698,0.072140284
132699,0.13536927
132700,0.06534337
132701,0.1062382
132702,0.10508467
132703,0.57362515
132704,0.10779939
132705,0.13739568
132706,0.1825664
132707,0.09957098
132708,0.09957098
132709,0.3778843
132710,0.20504434
132711,0.13868542
132712,0.5775835
132713,0.2403223
132714,0.066393204
132715,0.5061921
132716,0.06534337
132717,0.06534337
132718,0.09957098
132719,0.2528564
132720,0.1612868
132721,0.13265456
132722,0.09957098
132723,0.100591786
132724,0.3526798
132725,0.072140284
132726,0.13265456
132727,0.072140284
132728,0.11498381
132729,0.10665167
132730,0.10610548
132731,0.62202597
132732,0.7004653
132733,0.14196205
132734,0.09957098
132735,0.06534337
132736,0.075395055
132737,0.07205703
132738,0.17066616
132739,0.06805809
132740,0.1062382
132741,0.10508467
132742,0.16156736
132743,0.57246965
132744,0.09948247
132745,0.29864284
132746,0.7248205
132747,0.10174925
132748,0.07443801
132749,0.13204336
132750,0.06534337
132751,0.7224835
132752,0.17378041
132753,0.09957098
132754,0.13265456
132755,0.10508467
132756,0.066500835
132757,0.33317116
132758,0.066393204
132759,0.066393204
132760,0.38065344
132761,0.13265456
132762,0.4074022
132763,0.072140284
132764,0.06636418
132765,0.06534337
132766,0.21243969
132767,0.07771019
132768,0.15657288
132769,0.12224609
132770,0.06534337
132771,0.06534337
132772,0.24449156
132773,0.15342955
132774,0.10508467
132775,0.066393204
132776,0.75474244
132777,0.06534337
132778,0.17054601
132779,0.5850558
132780,0.066393204
132781,0.072140284
132782,0.10508467
132783,0.072140284
132784,0.7022838
132785,0.687719
132786,0.2416147
132787,0.33756062
132788,0.077805065
132789,0.7690716
132790,0.11409024
132791,0.1181966
132792,0.6120814
132793,0.066393204
132794,0.32313308
132795,0.09957098
132796,0.1062382
132797,0.59604347
132798,0.09957098
132799,0.16306418
132800,0.06534337
132801,0.26732326
132802,0.6143077
132803,0.1062382
132804,0.06534337
132805,0.49572018
132806,0.14088549
132807,0.074855
132808,0.06534337
132809,0.2976446
132810,0.10939377
132811,0.100728445
132812,0.12829834
132813,0.06534337
132814,0.26960343
132815,0.23163092
132816,0.06534337
132817,0.10508467
132818,0.06534337
132819,0.09957098
132820,0.76858556
132821,0.7247327
132822,0.38067666
132823,0.100728445
132824,0.09957098
132825,0.2290393
132826,0.4881517
132827,0.06534337
132828,0.28896117
132829,0.12829834
132830,0.066393204
132831,0.6134887
132832,0.17874774
132833,0.7426993
132834,0.066500835
132835,0.066500835
132836,0.06534337
132837,0.07205703
132838,0.06534337
132839,0.17883085
132840,0.06534337
132841,0.06636418
132842,0.12636535
132843,0.10508467
132844,0.15327328
132845,0.073190115
132846,0.09957098
132847,0.066393204
132848,0.727571
132849,0.066393204
132850,0.15112253
132851,0.10508467
132852,0.5967825
132853,0.06534337
132854,0.06534337
132855,0.06534337
132856,0.19001453
132857,0.08761511
132858,0.24434279
132859,0.06534337
132860,0.06534337
132861,0.066393204
132862,0.066393204
132863,0.20154777
132864,0.727571
132865,0.5240861
132866,0.06534337
132867,0.066500835
132868,0.07477174
132869,0.6116993
132870,0.33308503
132871,0.066393204
132872,0.56924516
132873,0.12816168
132874,0.1062382
132875,0.09957098
132876,0.06534337
132877,0.51949805
132878,0.06921555
132879,0.07542408
132880,0.07542408
132881,0.14877044
132882,0.072140284
132883,0.083658725
132884,0.12122528
132885,0.31899694
132886,0.1382274
132887,0.09957098
132888,0.1062382
132889,0.7266576
132890,0.7093338
132891,0.06534337
132892,0.31778085
132893,0.194646
132894,0.44275722
132895,0.45946574
132896,0.13696516
132897,0.06534337
132898,0.13499112
132899,0.36173528
132900,0.10508467
132901,0.5102307
132902,0.09957098
132903,0.100591786
132904,0.22839439
132905,0.62837875
132906,0.09957098
132907,0.100591786
132908,0.09957098
132909,0.16699196
132910,0.29422352
132911,0.3005235
132912,0.7621037
132913,0.10175484
132914,0.72099555
132915,0.09810293
132916,0.10895292
132917,0.066393204
132918,0.45193106
132919,0.066500835
132920,0.12122528
132921,0.24603909
132922,0.09957098
132923,0.100728445
132924,0.075395055
132925,0.16793399
132926,0.06534337
132927,0.20418544
132928,0.10508467
132929,0.23959611
132930,0.10451618
132931,0.09306295
132932,0.074855
132933,0.4588926
132934,0.745064
132935,0.124809235
132936,0.08286539
132937,0.08623244
132938,0.10895292
132939,0.15095375
132940,0.59140956
132941,0.111890994
132942,0.09957098
132943,0.06534337
132944,0.15111847
132945,0.23055288
132946,0.15257007
132947,0.37565517
132948,0.18032934
132949,0.066393204
132950,0.20373556
132951,0.41048506
132952,0.39051664
132953,0.07329383
132954,0.7690716
132955,0.11769721
132956,0.06534337
132957,0.066393204
132958,0.31699377
132959,0.077805065
132960,0.09957098
132961,0.162477
132962,0.14022663
132963,0.07205703
132964,0.24392438
132965,0.06534337
132966,0.09957098
132967,0.3330329
132968,0.2625416
132969,0.06534337
132970,0.5801549
132971,0.21046254
132972,0.47003344
132973,0.06534337
132974,0.077805065
132975,0.33158222
132976,0.066393204
132977,0.3673007
132978,0.10779939
132979,0.066393204
132980,0.19040404
132981,0.14338592
132982,0.09929886
132983,0.15550521
132984,0.06534337
132985,0.739297
132986,0.066393204
132987,0.06534337
132988,0.3053054
132989,0.74651855
132990,0.100728445
132991,0.1062382
132992,0.09957098
132993,0.7240585
132994,0.06534337
132995,0.066393204
132996,0.5420083
132997,0.30286154
132998,0.07205703
132999,0.69764066
133000,0.07205703
133001,0.54364794
133002,0.066393204
133003,0.07205703
133004,0.7091699
133005,0.1242549
133006,0.4327361
133007,0.29892936
133008,0.7163489
133009,0.07431463
133010,0.1879178
133011,0.43238762
133012,0.24969961
133013,0.30886585
133014,0.10228569
133015,0.4761946
133016,0.066393204
133017,0.09957098
133018,0.080164835
133019,0.06534337
133020,0.10508467
133021,0.10062081
133022,0.14549392
133023,0.06534337
133024,0.56633
133025,0.24848115
133026,0.26115564
133027,0.06534337
133028,0.066500835
133029,0.07205703
133030,0.10345963
133031,0.4641859
133032,0.60924524
133033,0.29538846
133034,0.10610548
133035,0.06534337
133036,0.14201395
133037,0.09957098
133038,0.100728445
133039,0.06534337
133040,0.07542408
133041,0.51549864
133042,0.06534337
133043,0.36108154
133044,0.100591786
133045,0.09957098
133046,0.35615402
133047,0.066500835
133048,0.48631972
133049,0.37260526
133050,0.100728445
133051,0.100591786
133052,0.11409024
133053,0.10062081
133054,0.7690716
133055,0.20958172
133056,0.10508467
133057,0.06534337
133058,0.39026275
133059,0.5759969
133060,0.06534337
133061,0.06636418
133062,0.066393204
133063,0.09957098
133064,0.59052694
133065,0.33535668
133066,0.1866196
133067,0.16141003
133068,0.13165422
133069,0.26388472
133070,0.10174925
133071,0.3805848
133072,0.18216632
133073,0.11692312
133074,0.06534337
133075,0.24818648
133076,0.069499664
133077,0.15956964
133078,0.5728035
133079,0.11002987
133080,0.09957098
133081,0.13265456
133082,0.100618236
133083,0.12492411
133084,0.066393204
133085,0.26713514
133086,0.5207591
133087,0.066393204
133088,0.101855
133089,0.13265456
133090,0.066393204
133091,0.5169045
133092,0.20203891
133093,0.5826601
133094,0.40191802
133095,0.06534337
133096,0.20905463
133097,0.16017585
133098,0.13854188
133099,0.22458275
133100,0.09957098
133101,0.066393204
133102,0.17905226
133103,0.073456034
133104,0.14838411
133105,0.15969257
133106,0.17464292
133107,0.06534337
133108,0.3543798
133109,0.12829834
133110,0.25845593
133111,0.066393204
133112,0.24263732
133113,0.09957098
133114,0.23607737
133115,0.13265456
133116,0.10228569
133117,0.1376657
133118,0.6470518
133119,0.16889314
133120,0.06534337
133121,0.10890286
133122,0.104933485
133123,0.14474863
133124,0.52229416
133125,0.06534337
133126,0.09957098
133127,0.5075217
133128,0.066393204
133129,0.06534337
133130,0.36277637
133131,0.71802425
133132,0.13367537
133133,0.21546218
133134,0.100728445
133135,0.06534337
133136,0.07205703
133137,0.37369257
133138,0.1251545
133139,0.07443801
133140,0.2205429
133141,0.12122528
133142,0.11358484
133143,0.46432883
133144,0.16770342
133145,0.24358937
133146,0.13265456
133147,0.09957098
133148,0.06534337
133149,0.09957098
133150,0.18215443
133151,0.11409024
133152,0.32999998
133153,0.12617046
133154,0.7621037
133155,0.1062382
133156,0.5723255
133157,0.15792385
133158,0.072140284
133159,0.7194457
133160,0.08648213
133161,0.59699535
133162,0.16354676
133163,0.6425505
133164,0.58893496
133165,0.14020622
133166,0.19627708
133167,0.06534337
133168,0.727571
133169,0.7690716
133170,0.6557935
133171,0.56701887
133172,0.1382274
133173,0.06534337
133174,0.09957098
133175,0.15822583
133176,0.16203114
133177,0.34099767
133178,0.10174925
133179,0.73318106
133180,0.3533381
133181,0.066393204
133182,0.40912542
133183,0.11226909
133184,0.06636418
133185,0.18644965
133186,0.100591786
133187,0.07901129
133188,0.072140284
133189,0.09957098
133190,0.07205703
133191,0.07205703
133192,0.066500835
133193,0.24088334
133194,0.20020993
133195,0.70904166
133196,0.06534337
133197,0.7602245
133198,0.19554338
133199,0.33102682
133200,0.4357759
133201,0.066393204
133202,0.70074964
133203,0.06921555
133204,0.13103533
133205,0.06534337
133206,0.50488174
133207,0.21610567
133208,0.07911196
133209,0.13265456
133210,0.1062382
133211,0.3207335
133212,0.1816836
133213,0.19906329
133214,0.23793802
133215,0.13249852
133216,0.07205703
133217,0.32752794
133218,0.20683463
133219,0.18524763
133220,0.066393204
133221,0.06534337
133222,0.15551113
133223,0.09957098
133224,0.08623244
133225,0.40083277
133226,0.09957098
133227,0.09957098
133228,0.25865468
133229,0.1062382
133230,0.5299477
133231,0.06534337
133232,0.5383339
133233,0.15203032
133234,0.30462974
133235,0.08286539
133236,0.6994153
133237,0.07205703
133238,0.10344315
133239,0.15092042
133240,0.4350296
133241,0.13265456
133242,0.32909814
133243,0.09957098
133244,0.1724836
133245,0.10508467
133246,0.10895292
133247,0.17496236
133248,0.45894215
133249,0.09777772
133250,0.13436893
133251,0.09377459
133252,0.06534337
133253,0.17648041
133254,0.2776973
133255,0.13265456
133256,0.06534337
133257,0.739297
133258,0.10610548
133259,0.1062382
133260,0.1550815
133261,0.06534337
133262,0.6822979
133263,0.06534337
133264,0.06534337
133265,0.073456034
133266,0.29787236
133267,0.45079538
133268,0.07543415
133269,0.3491639
133270,0.06534337
133271,0.33334795
133272,0.114101276
133273,0.7198614
133274,0.06534337
133275,0.07205703
133276,0.1502335
133277,0.10508467
133278,0.3366517
133279,0.15517868
133280,0.10508467
133281,0.12224609
133282,0.124809235
133283,0.530589
133284,0.06534337
133285,0.09957098
133286,0.10508467
133287,0.12393998
133288,0.24724308
133289,0.17060699
133290,0.4004273
133291,0.07443801
133292,0.34692964
133293,0.727571
133294,0.10345963
133295,0.13116115
133296,0.100728445
133297,0.12224609
133298,0.07205703
133299,0.26992553
133300,0.066393204
133301,0.12829834
133302,0.27964142
133303,0.7690716
133304,0.066393204
133305,0.67133796
133306,0.168768
133307,0.40664253
133308,0.28556386
133309,0.15559912
133310,0.6738898
133311,0.12394896
133312,0.09957098
133313,0.14733215
133314,0.18961234
133315,0.066393204
133316,0.10989666
133317,0.1570591
133318,0.20402227
133319,0.10397652
133320,0.06534337
133321,0.12829834
133322,0.09957098
133323,0.29982036
133324,0.19068255
133325,0.066500835
133326,0.06534337
133327,0.066393204
133328,0.09739133
133329,0.39040047
133330,0.06534337
133331,0.68932736
133332,0.397017
133333,0.06534337
133334,0.13967986
133335,0.21344756
133336,0.06636418
133337,0.49567094
133338,0.06534337
133339,0.35385227
133340,0.21823324
133341,0.13078955
133342,0.1062382
133343,0.14558102
133344,0.06534337
133345,0.12833807
133346,0.11409024
133347,0.34819764
133348,0.4832248
133349,0.11561002
133350,0.09957098
133351,0.7062156
133352,0.06534337
133353,0.14726333
133354,0.13265456
133355,0.2790012
133356,0.12473977
133357,0.1062382
133358,0.09957098
133359,0.24068134
133360,0.06534337
133361,0.35417405
133362,0.7621037
133363,0.17471462
133364,0.43656322
133365,0.23240535
133366,0.13265456
133367,0.06534337
133368,0.100728445
133369,0.14232981
133370,0.2074004
133371,0.06534337
133372,0.07542408
133373,0.06534337
133374,0.12393998
133375,0.20188954
133376,0.19819418
133377,0.1502335
133378,0.4034669
133379,0.12549064
133380,0.17675586
133381,0.082887284
133382,0.22854102
133383,0.19708091
133384,0.096544124
133385,0.07443801
133386,0.66761625
133387,0.16243084
133388,0.5672134
133389,0.38416603
133390,0.10640042
133391,0.24227361
133392,0.1329396
133393,0.62353134
133394,0.7621037
133395,0.072140284
133396,0.09957098
133397,0.28409776
133398,0.072140284
133399,0.23679176
133400,0.14749779
133401,0.10508467
133402,0.16074274
133403,0.18073054
133404,0.23275846
133405,0.43554488
133406,0.22191024
133407,0.066393204
133408,0.12393998
133409,0.09957098
133410,0.24949257
133411,0.41427878
133412,0.3547673
133413,0.6988141
133414,0.65436524
133415,0.1706487
133416,0.12122528
133417,0.2902683
133418,0.3302697
133419,0.41692096
133420,0.113791406
133421,0.25799608
133422,0.15747708
133423,0.06534337
133424,0.09957098
133425,0.21036859
133426,0.13265456
133427,0.5798966
133428,0.29740083
133429,0.21823324
133430,0.081168674
133431,0.100591786
133432,0.7571836
133433,0.700012
133434,0.3611684
133435,0.23336843
133436,0.7228129
133437,0.1688486
133438,0.07316109
133439,0.5950797
133440,0.06534337
133441,0.7149445
133442,0.1736466
133443,0.066393204
133444,0.43098944
133445,0.34785208
133446,0.100728445
133447,0.06534337
133448,0.7609755
133449,0.7091869
133450,0.16185711
133451,0.2245534
133452,0.11172424
133453,0.107259005
133454,0.13265456
133455,0.06534337
133456,0.06534337
133457,0.24006154
133458,0.066393204
133459,0.26375258
133460,0.07329383
133461,0.066393204
133462,0.07028857
133463,0.09957098
133464,0.06534337
133465,0.17083736
133466,0.44141048
133467,0.10508467
133468,0.20466928
133469,0.100728445
133470,0.6981153
133471,0.06534337
133472,0.10378368
133473,0.10508467
133474,0.10228569
133475,0.28123367
133476,0.13265456
133477,0.6575088
133478,0.65689355
133479,0.51889783
133480,0.13959937
133481,0.6223423
133482,0.21850815
133483,0.06534337
133484,0.11348094
133485,0.06534337
133486,0.06534337
133487,0.066393204
133488,0.09957098
133489,0.08286539
133490,0.20508479
133491,0.27669805
133492,0.06534337
133493,0.71839845
133494,0.09957098
133495,0.27830836
133496,0.73042285
133497,0.06534337
133498,0.09957098
133499,0.09957098
133500,0.07329383
133501,0.18461427
133502,0.1062382
133503,0.10228569
133504,0.07205703
133505,0.45688123
133506,0.06534337
133507,0.06534337
133508,0.23323277
133509,0.36975467
133510,0.12829834
133511,0.066500835
133512,0.06534337
133513,0.34598377
133514,0.06534337
133515,0.12472624
133516,0.12714088
133517,0.13752547
133518,0.18737346
133519,0.3952634
133520,0.09957098
133521,0.06534337
133522,0.17477238
133523,0.17577514
133524,0.4335896
133525,0.16288312
133526,0.06534337
133527,0.09957098
133528,0.13265456
133529,0.07620835
133530,0.09377459
133531,0.10508467
133532,0.16779378
133533,0.12934817
133534,0.34365264
133535,0.06534337
133536,0.21464145
133537,0.066393204
133538,0.26332125
133539,0.6151428
133540,0.49810752
133541,0.100728445
133542,0.066393204
133543,0.18213715
133544,0.20705691
133545,0.35410145
133546,0.3363155
133547,0.5709887
133548,0.23619519
133549,0.124809235
133550,0.35947645
133551,0.25400558
133552,0.6137659
133553,0.315373
133554,0.100591786
133555,0.23266806
133556,0.072028
133557,0.07205703
133558,0.09957098
133559,0.22045852
133560,0.26344576
133561,0.09957098
133562,0.066393204
133563,0.3777074
133564,0.6270097
133565,0.07543415
133566,0.10508467
133567,0.7571836
133568,0.10640042
133569,0.072140284
133570,0.06534337
133571,0.19560002
133572,0.1062382
133573,0.12803121
133574,0.09091134
133575,0.23038435
133576,0.4567546
133577,0.6143077
133578,0.7639468
133579,0.29587606
133580,0.10344315
133581,0.6072586
133582,0.09957098
133583,0.18477216
133584,0.08196482
133585,0.14099315
133586,0.5205766
133587,0.32036847
133588,0.10857655
133589,0.15294822
133590,0.23494954
133591,0.6118839
133592,0.10062081
133593,0.06534337
133594,0.59140956
133595,0.6063591
133596,0.09377459
133597,0.17696008
133598,0.06805809
133599,0.06805809
133600,0.123006515
133601,0.15125431
133602,0.13523677
133603,0.33066133
133604,0.066393204
133605,0.09957098
133606,0.1183095
133607,0.066393204
133608,0.39176714
133609,0.739297
133610,0.7075179
133611,0.3351029
133612,0.066393204
133613,0.06534337
133614,0.100728445
133615,0.4417402
133616,0.12766036
133617,0.09646197
133618,0.15790504
133619,0.10344315
133620,0.09957098
133621,0.075395055
133622,0.10345963
133623,0.31230974
133624,0.06534337
133625,0.7609755
133626,0.43211505
133627,0.07205703
133628,0.06534337
133629,0.2435352
133630,0.06534337
133631,0.06805809
133632,0.06534337
133633,0.13550304
133634,0.066393204
133635,0.06534337
133636,0.29224628
133637,0.739297
133638,0.06534337
133639,0.07878769
133640,0.12549064
133641,0.24381046
133642,0.07542408
133643,0.06534337
133644,0.09957098
133645,0.107560106
133646,0.066500835
133647,0.13265456
133648,0.13265456
133649,0.45147076
133650,0.7242728
133651,0.19353639
133652,0.10174925
133653,0.09957098
133654,0.066500835
133655,0.10779939
133656,0.22903337
133657,0.06534337
133658,0.37132174
133659,0.7639468
133660,0.2446465
133661,0.081012905
133662,0.33490634
133663,0.10508467
133664,0.7579982
133665,0.6402784
133666,0.10344315
133667,0.4850301
133668,0.2961264
133669,0.16593783
133670,0.1342842
133671,0.14563888
133672,0.11117661
133673,0.15301186
133674,0.09957098
133675,0.25420046
133676,0.06534337
133677,0.100728445
133678,0.100728445
133679,0.29394427
133680,0.06534337
133681,0.06534337
133682,0.14118679
133683,0.12393998
133684,0.07522606
133685,0.100728445
133686,0.727571
133687,0.08199385
133688,0.112487465
133689,0.6787139
133690,0.09957098
133691,0.4262215
133692,0.59710276
133693,0.17083316
133694,0.7571836
133695,0.100728445
133696,0.10508467
133697,0.122846685
133698,0.100728445
133699,0.58543265
133700,0.5127288
133701,0.06534337
133702,0.066393204
133703,0.14066423
133704,0.31146148
133705,0.24273212
133706,0.13023622
133707,0.23109233
133708,0.14372224
133709,0.15326498
133710,0.06534337
133711,0.10508467
133712,0.07878769
133713,0.07578476
133714,0.16789395
133715,0.2006787
133716,0.37148827
133717,0.48505455
133718,0.06534337
133719,0.2520819
133720,0.6925621
133721,0.531563
133722,0.066500835
133723,0.06534337
133724,0.23679356
133725,0.12714088
133726,0.066393204
133727,0.09957098
133728,0.13367537
133729,0.1348
133730,0.06534337
133731,0.10857655
133732,0.06534337
133733,0.08959605
133734,0.08440193
133735,0.6216255
133736,0.2670274
133737,0.066393204
133738,0.6737475
133739,0.13759974
133740,0.35548213
133741,0.12931915
133742,0.072140284
133743,0.100618236
133744,0.15195602
133745,0.06534337
133746,0.12122528
133747,0.6250804
133748,0.19426458
133749,0.3902615
133750,0.096622914
133751,0.14372782
133752,0.08620341
133753,0.5473011
133754,0.34388766
133755,0.22060148
133756,0.066393204
133757,0.18369663
133758,0.15024708
133759,0.09957098
133760,0.13265456
133761,0.48697
133762,0.06534337
133763,0.08623244
133764,0.18055972
133765,0.15427768
133766,0.13265456
133767,0.66758084
133768,0.2565633
133769,0.156994
133770,0.20148708
133771,0.13367537
133772,0.1034306
133773,0.066393204
133774,0.09957098
133775,0.123194054
133776,0.11328989
133777,0.6351762
133778,0.13741715
133779,0.14570023
133780,0.10779939
133781,0.09957098
133782,0.36252052
133783,0.7690716
133784,0.7399392
133785,0.42120758
133786,0.7214641
133787,0.1062382
133788,0.6964892
133789,0.06805809
133790,0.20020637
133791,0.06534337
133792,0.072140284
133793,0.10397652
133794,0.11983693
133795,0.38453436
133796,0.102044195
133797,0.10508467
133798,0.18730214
133799,0.19021623
133800,0.06534337
133801,0.23856953
133802,0.6770458
133803,0.13265456
133804,0.100728445
133805,0.09957098
133806,0.12829834
133807,0.4417402
133808,0.07205703
133809,0.13448486
133810,0.7247327
133811,0.2706205
133812,0.121475406
133813,0.06534337
133814,0.12829834
133815,0.107259005
133816,0.57101744
133817,0.5956343
133818,0.074855
133819,0.259809
133820,0.2029276
133821,0.10610548
133822,0.4120264
133823,0.09041098
133824,0.26968867
133825,0.10508467
133826,0.081168674
133827,0.13265456
133828,0.0704524
133829,0.29723427
133830,0.31921324
133831,0.06534337
133832,0.26882148
133833,0.4670369
133834,0.43538305
133835,0.13396041
133836,0.06534337
133837,0.39386195
133838,0.300533
133839,0.18355685
133840,0.11226909
133841,0.51995015
133842,0.06665912
133843,0.09957098
133844,0.06636418
133845,0.64770126
133846,0.60144293
133847,0.13057303
133848,0.64145243
133849,0.13367537
133850,0.09957098
133851,0.58390105
133852,0.20474757
133853,0.6994153
133854,0.11783742
133855,0.2671997
133856,0.13913177
133857,0.5128692
133858,0.51523423
133859,0.7399392
133860,0.072140284
133861,0.12393998
133862,0.7621037
133863,0.4147445
133864,0.06534337
133865,0.35455665
133866,0.06921555
133867,0.12473977
133868,0.21098128
133869,0.21809399
133870,0.4992365
133871,0.10174925
133872,0.1502335
133873,0.14294696
133874,0.16095504
133875,0.09957098
133876,0.123284966
133877,0.06534337
133878,0.18553805
133879,0.12332092
133880,0.34435937
133881,0.09377459
133882,0.06665912
133883,0.06534337
133884,0.12829834
133885,0.107259005
133886,0.1062382
133887,0.100728445
133888,0.100728445
133889,0.34454086
133890,0.10345963
133891,0.06534337
133892,0.13367537
133893,0.12122528
133894,0.066393204
133895,0.15501407
133896,0.06534337
133897,0.12931915
133898,0.07878769
133899,0.13421597
133900,0.09951623
133901,0.17462677
133902,0.575522
133903,0.16582577
133904,0.075395055
133905,0.06534337
133906,0.10508467
133907,0.06534337
133908,0.06534337
133909,0.066393204
133910,0.62334746
133911,0.066393204
133912,0.06534337
133913,0.07205703
133914,0.06921555
133915,0.10508467
133916,0.100728445
133917,0.1550815
133918,0.09957098
133919,0.066393204
133920,0.06534337
133921,0.6112523
133922,0.081344485
133923,0.1942921
133924,0.09957098
133925,0.17892082
133926,0.06534337
133927,0.07205703
133928,0.09957098
133929,0.5397895
133930,0.19439293
133931,0.39190838
133932,0.06534337
133933,0.066393204
133934,0.08286539
133935,0.06752164
133936,0.13078955
133937,0.6724638
133938,0.072140284
133939,0.06534337
133940,0.23770085
133941,0.3430156
133942,0.1910544
133943,0.56924516
133944,0.14523649
133945,0.19852331
133946,0.07065713
133947,0.19876157
133948,0.10857655
133949,0.066393204
133950,0.09957098
133951,0.0704524
133952,0.13265456
133953,0.12254104
133954,0.117152035
133955,0.100728445
133956,0.16864605
133957,0.54847497
133958,0.26169285
133959,0.25345406
133960,0.21525137
133961,0.28272012
133962,0.37484115
133963,0.09739133
133964,0.06534337
133965,0.62300444
133966,0.5213009
133967,0.6958845
133968,0.07542408
133969,0.07205703
133970,0.17813626
133971,0.34585974
133972,0.3067778
133973,0.09957098
133974,0.06534337
133975,0.4540825
133976,0.34684882
133977,0.7381011
133978,0.24434279
133979,0.6294094
133980,0.107259005
133981,0.34452727
133982,0.10508467
133983,0.42940694
133984,0.1629803
133985,0.37447736
133986,0.09957098
133987,0.08623244
133988,0.10062081
133989,0.18835562
133990,0.09957098
133991,0.07205703
133992,0.100728445
133993,0.3508783
133994,0.066393204
133995,0.06636418
133996,0.1062382
133997,0.1981732
133998,0.09957098
133999,0.09957098
134000,0.12947379
134001,0.6439627
134002,0.6080274
134003,0.09957098
134004,0.13265456
134005,0.22032236
134006,0.074161135
134007,0.72099555
134008,0.1667637
134009,0.08094402
134010,0.27923143
134011,0.12829834
134012,0.11711916
134013,0.14654204
134014,0.20336586
134015,0.3075355
134016,0.39949328
134017,0.13868542
134018,0.13062732
134019,0.17669858
134020,0.10834003
134021,0.21284673
134022,0.06534337
134023,0.10508467
134024,0.20439827
134025,0.14508207
134026,0.15112253
134027,0.69239795
134028,0.3546671
134029,0.09655081
134030,0.5952074
134031,0.61078584
134032,0.09957098
134033,0.066393204
134034,0.2602515
134035,0.10228569
134036,0.10508467
134037,0.10508467
134038,0.06534337
134039,0.56693697
134040,0.107675746
134041,0.10508467
134042,0.09957098
134043,0.12141472
134044,0.066500835
134045,0.06534337
134046,0.10508467
134047,0.10508467
134048,0.108909935
134049,0.13367537
134050,0.09402772
134051,0.06534337
134052,0.09957098
134053,0.1322771
134054,0.17832547
134055,0.09957098
134056,0.13656138
134057,0.10062081
134058,0.14372782
134059,0.5152917
134060,0.10779939
134061,0.40239376
134062,0.31752184
134063,0.20956603
134064,0.09119176
134065,0.10779939
134066,0.06534337
134067,0.15194452
134068,0.06534337
134069,0.066393204
134070,0.100591786
134071,0.13265456
134072,0.06534337
134073,0.6220732
134074,0.37123033
134075,0.4099336
134076,0.36812717
134077,0.30137312
134078,0.37980655
134079,0.13367537
134080,0.1062382
134081,0.09957098
134082,0.6365628
134083,0.06534337
134084,0.15858708
134085,0.7217614
134086,0.13367537
134087,0.06534337
134088,0.072140284
134089,0.10397652
134090,0.09957098
134091,0.21869963
134092,0.18854539
134093,0.22891286
134094,0.06534337
134095,0.43634865
134096,0.07443801
134097,0.11692577
134098,0.07205703
134099,0.15480265
134100,0.06534337
134101,0.06534337
134102,0.58543265
134103,0.066393204
134104,0.08305954
134105,0.36864567
134106,0.10779939
134107,0.15326498
134108,0.15788108
134109,0.11226909
134110,0.103341036
134111,0.06534337
134112,0.066393204
134113,0.11655161
134114,0.06534337
134115,0.06534337
134116,0.21977244
134117,0.11520219
134118,0.11002987
134119,0.49264732
134120,0.09777772
134121,0.066393204
134122,0.10508467
134123,0.5767829
134124,0.06534337
134125,0.06921555
134126,0.07648398
134127,0.09957098
134128,0.3538835
134129,0.361596
134130,0.3673694
134131,0.1062382
134132,0.59045655
134133,0.07600854
134134,0.57857424
134135,0.30889943
134136,0.06534337
134137,0.06805809
134138,0.06534337
134139,0.18668218
134140,0.23708513
134141,0.06534337
134142,0.066393204
134143,0.19359536
134144,0.09957098
134145,0.06534337
134146,0.5807028
134147,0.739297
134148,0.06534337
134149,0.55868375
134150,0.24482279
134151,0.18770236
134152,0.08276608
134153,0.10508467
134154,0.06805809
134155,0.20207912
134156,0.16057324
134157,0.13265456
134158,0.33629212
134159,0.591603
134160,0.6913597
134161,0.10744611
134162,0.081168674
134163,0.06534337
134164,0.06534337
134165,0.73645866
134166,0.09957098
134167,0.71353173
134168,0.45095438
134169,0.14168696
134170,0.10610548
134171,0.07316109
134172,0.12446981
134173,0.06534337
134174,0.09041098
134175,0.15580635
134176,0.066393204
134177,0.37814364
134178,0.12829834
134179,0.11863871
134180,0.06534337
134181,0.07329383
134182,0.14697297
134183,0.06534337
134184,0.21741387
134185,0.13367537
134186,0.4272138
134187,0.23586057
134188,0.13536927
134189,0.13268468
134190,0.09957098
134191,0.53887796
134192,0.06534337
