id,defects
141942,0.06572788
141943,0.06489252
141944,0.13828032
141945,0.07261096
141946,0.18192701
141947,0.08646156
141948,0.0696521
141949,0.26810575
141950,0.05456298
141951,0.6248929
141952,0.08886396
141953,0.20927475
141954,0.056851234
141955,0.22340487
141956,0.21414608
141957,0.21782061
141958,0.11539398
141959,0.1383201
141960,0.26986736
141961,0.6486533
141962,0.09611963
141963,0.057591416
141964,0.46784988
141965,0.70956266
141966,0.22041965
141967,0.09149163
141968,0.10862627
141969,0.6649979
141970,0.1025417
141971,0.27343804
141972,0.12211645
141973,0.10166273
141974,0.719156
141975,0.0956528
141976,0.15413032
141977,0.62683606
141978,0.27863634
141979,0.28507203
141980,0.2160593
141981,0.10432454
141982,0.062276296
141983,0.21115373
141984,0.1043157
141985,0.20887306
141986,0.17679141
141987,0.09194282
141988,0.09626757
141989,0.15290286
141990,0.21800643
141991,0.20513214
141992,0.057491705
141993,0.0765351
141994,0.10735396
141995,0.5301323
141996,0.5015172
141997,0.24734433
141998,0.059366588
141999,0.0904583
142000,0.16896634
142001,0.093640804
142002,0.09714331
142003,0.055870935
142004,0.061656643
142005,0.5683007
142006,0.27424398
142007,0.067658104
142008,0.18608166
142009,0.09304147
142010,0.28430745
142011,0.6833428
142012,0.5899136
142013,0.16269086
142014,0.06305892
142015,0.25799263
142016,0.07206541
142017,0.25128677
142018,0.059763875
142019,0.53373545
142020,0.24785335
142021,0.07427622
142022,0.19633792
142023,0.45706126
142024,0.6777188
142025,0.76415145
142026,0.08658907
142027,0.15297106
142028,0.053782076
142029,0.17761424
142030,0.05583932
142031,0.21709634
142032,0.19709578
142033,0.26901942
142034,0.5023288
142035,0.079545535
142036,0.45846105
142037,0.60542905
142038,0.18512486
142039,0.24445175
142040,0.6572092
142041,0.057527654
142042,0.3725866
142043,0.09311287
142044,0.0962506
142045,0.054372113
142046,0.2523545
142047,0.06164003
142048,0.736276
142049,0.14642265
142050,0.08885859
142051,0.057700492
142052,0.15231934
142053,0.33713496
142054,0.093970604
142055,0.79381776
142056,0.7695355
142057,0.08886396
142058,0.14985098
142059,0.09320303
142060,0.09525146
142061,0.30110806
142062,0.076959595
142063,0.20151095
142064,0.386041
142065,0.06520727
142066,0.12333061
142067,0.16025265
142068,0.103970475
142069,0.75056124
142070,0.066965565
142071,0.58997726
142072,0.19862708
142073,0.2656708
142074,0.13032636
142075,0.07027259
142076,0.05836341
142077,0.41398713
142078,0.097213216
142079,0.09906875
142080,0.073803
142081,0.43624362
142082,0.4463253
142083,0.07854912
142084,0.20712675
142085,0.30201566
142086,0.24140917
142087,0.103622355
142088,0.5034121
142089,0.08336012
142090,0.10344589
142091,0.14778061
142092,0.092374854
142093,0.22316857
142094,0.09823512
142095,0.17726584
142096,0.2586183
142097,0.06822013
142098,0.11283428
142099,0.054810382
142100,0.20482758
142101,0.46541837
142102,0.11525191
142103,0.1020071
142104,0.31047443
142105,0.06464362
142106,0.06107642
142107,0.070590556
142108,0.09644768
142109,0.8046328
142110,0.25856933
142111,0.102096476
142112,0.25721562
142113,0.079420336
142114,0.074933976
142115,0.09450718
142116,0.25045604
142117,0.12628977
142118,0.05498919
142119,0.32271373
142120,0.061572786
142121,0.11683989
142122,0.16354756
142123,0.5129304
142124,0.067874335
142125,0.14987507
142126,0.25513244
142127,0.15894587
142128,0.098988205
142129,0.058267567
142130,0.26460567
142131,0.42977285
142132,0.20240298
142133,0.18166985
142134,0.056596585
142135,0.13198212
142136,0.18845618
142137,0.10144113
142138,0.09654038
142139,0.4181634
142140,0.103824146
142141,0.06427076
142142,0.4418423
142143,0.35169333
142144,0.14629525
142145,0.098489024
142146,0.06078695
142147,0.09830277
142148,0.13351476
142149,0.100275055
142150,0.10116559
142151,0.23541439
142152,0.05494083
142153,0.77059746
142154,0.06645853
142155,0.057314467
142156,0.0670198
142157,0.093397506
142158,0.122978516
142159,0.09513418
142160,0.17798838
142161,0.10407717
142162,0.10825335
142163,0.15863618
142164,0.12094751
142165,0.2647283
142166,0.7399579
142167,0.5827719
142168,0.16254
142169,0.40354285
142170,0.056462158
142171,0.059524022
142172,0.4895491
142173,0.3626575
142174,0.7307855
142175,0.09201578
142176,0.08451363
142177,0.051403876
142178,0.48270962
142179,0.7155021
142180,0.61941916
142181,0.17582634
142182,0.15094958
142183,0.11257445
142184,0.26280004
142185,0.18575785
142186,0.097681284
142187,0.070228085
142188,0.38702914
142189,0.73769265
142190,0.07429304
142191,0.13498005
142192,0.19998422
142193,0.057155944
142194,0.099240206
142195,0.27317294
142196,0.057255656
142197,0.14044258
142198,0.09843382
142199,0.07147191
142200,0.058644217
142201,0.11249512
142202,0.27580914
142203,0.35505378
142204,0.055013847
142205,0.10054201
142206,0.1807557
142207,0.08252815
142208,0.09530456
142209,0.32178336
142210,0.39852983
142211,0.7676685
142212,0.13940312
142213,0.06107642
142214,0.27179897
142215,0.058649644
142216,0.08375206
142217,0.77046967
142218,0.34308264
142219,0.05882548
142220,0.5225635
142221,0.061868273
142222,0.4487925
142223,0.05615879
142224,0.05904481
142225,0.14413525
142226,0.12552938
142227,0.61943346
142228,0.30957326
142229,0.6365161
142230,0.5575064
142231,0.4329083
142232,0.40343717
142233,0.52900743
142234,0.26791415
142235,0.6174991
142236,0.14117199
142237,0.05852049
142238,0.05264008
142239,0.30730608
142240,0.109981
142241,0.37448308
142242,0.6211665
142243,0.20146991
142244,0.68137103
142245,0.18659665
142246,0.05405213
142247,0.090265684
142248,0.7706973
142249,0.12149218
142250,0.05498919
142251,0.06534793
142252,0.10692083
142253,0.0672217
142254,0.13052878
142255,0.15222198
142256,0.15944679
142257,0.061390445
142258,0.054469537
142259,0.09960055
142260,0.07147726
142261,0.18808497
142262,0.16474101
142263,0.15843414
142264,0.226262
142265,0.49272254
142266,0.60450095
142267,0.17999773
142268,0.0628326
142269,0.18078794
142270,0.064512715
142271,0.062087875
142272,0.1521401
142273,0.08024809
142274,0.10445208
142275,0.29377952
142276,0.2889514
142277,0.0722752
142278,0.7609994
142279,0.7918071
142280,0.18152903
142281,0.0631799
142282,0.13867354
142283,0.14285697
142284,0.0702346
142285,0.0995305
142286,0.13401969
142287,0.640017
142288,0.08684148
142289,0.061752114
142290,0.23930351
142291,0.27503762
142292,0.09695352
142293,0.056694422
142294,0.11698413
142295,0.17504787
142296,0.10422832
142297,0.54767215
142298,0.4169957
142299,0.50310355
142300,0.1284032
142301,0.090833806
142302,0.23734157
142303,0.121787034
142304,0.13086447
142305,0.087838836
142306,0.075997256
142307,0.18571766
142308,0.21907026
142309,0.78015554
142310,0.05405213
142311,0.1339102
142312,0.23970509
142313,0.086342886
142314,0.10999592
142315,0.5011021
142316,0.3670482
142317,0.5140213
142318,0.061390445
142319,0.06821616
142320,0.38773155
142321,0.09776552
142322,0.22547342
142323,0.40488043
142324,0.109074526
142325,0.6985768
142326,0.61187196
142327,0.5417927
142328,0.10604667
142329,0.1968342
142330,0.064665146
142331,0.08386416
142332,0.06938982
142333,0.6838583
142334,0.2611564
142335,0.061895587
142336,0.10236816
142337,0.085469544
142338,0.056785002
142339,0.066233955
142340,0.14834543
142341,0.056457046
142342,0.08991112
142343,0.19750078
142344,0.25681025
142345,0.1632656
142346,0.47708637
142347,0.15454061
142348,0.1151929
142349,0.18642105
142350,0.055418286
142351,0.4340832
142352,0.6368009
142353,0.4512873
142354,0.07148218
142355,0.2649215
142356,0.20150276
142357,0.09694372
142358,0.10283046
142359,0.06635068
142360,0.79861367
142361,0.32181036
142362,0.13203025
142363,0.17026155
142364,0.11477463
142365,0.20060429
142366,0.09544858
142367,0.06292441
142368,0.058497235
142369,0.5185482
142370,0.0844375
142371,0.19226126
142372,0.14329824
142373,0.44290873
142374,0.6376661
142375,0.09375955
142376,0.069608256
142377,0.16015784
142378,0.122988924
142379,0.3572063
142380,0.07270357
142381,0.06100955
142382,0.30838278
142383,0.26884323
142384,0.07233026
142385,0.7416786
142386,0.07289783
142387,0.102403276
142388,0.056596585
142389,0.17030992
142390,0.1567055
142391,0.058727954
142392,0.32887977
142393,0.6271628
142394,0.12937607
142395,0.061049644
142396,0.22593994
142397,0.05852049
142398,0.05663385
142399,0.07200571
142400,0.07043056
142401,0.75366306
142402,0.09587719
142403,0.05946784
142404,0.35026562
142405,0.061400477
142406,0.32059732
142407,0.14334336
142408,0.06988137
142409,0.7445672
142410,0.1644093
142411,0.21741049
142412,0.06616673
142413,0.12359105
142414,0.12150745
142415,0.058453847
142416,0.097490445
142417,0.18413688
142418,0.5321026
142419,0.10441232
142420,0.3297328
142421,0.12445296
142422,0.09847551
142423,0.103746556
142424,0.11024811
142425,0.68982035
142426,0.103220664
142427,0.056286804
142428,0.11138057
142429,0.09676509
142430,0.09923985
142431,0.2109408
142432,0.40296814
142433,0.1606851
142434,0.23051326
142435,0.13514999
142436,0.06747491
142437,0.09752744
142438,0.57616407
142439,0.19487953
142440,0.05405213
142441,0.091831855
142442,0.52991533
142443,0.14785218
142444,0.343066
142445,0.10403004
142446,0.30808514
142447,0.0990826
142448,0.21916202
142449,0.7998831
142450,0.09107757
142451,0.09847551
142452,0.61376804
142453,0.163311
142454,0.13264318
142455,0.38302878
142456,0.12714611
142457,0.109612904
142458,0.2755143
142459,0.23736781
142460,0.856213
142461,0.062291667
142462,0.24162166
142463,0.06199225
142464,0.09777792
142465,0.05343248
142466,0.11932711
142467,0.21782403
142468,0.10179538
142469,0.17800549
142470,0.102728255
142471,0.35257858
142472,0.11701188
142473,0.13743852
142474,0.08653937
142475,0.0687306
142476,0.6646681
142477,0.1620042
142478,0.23102252
142479,0.58897704
142480,0.2106066
142481,0.10296343
142482,0.16030933
142483,0.0803319
142484,0.10148663
142485,0.20606314
142486,0.10316753
142487,0.5364463
142488,0.37032664
142489,0.730564
142490,0.124016
142491,0.06466668
142492,0.22590218
142493,0.086327955
142494,0.050346557
142495,0.05581901
142496,0.53120714
142497,0.05666394
142498,0.13720019
142499,0.26438853
142500,0.44475728
142501,0.5986807
142502,0.34690526
142503,0.37002832
142504,0.1187613
142505,0.16704701
142506,0.3872248
142507,0.1763203
142508,0.12755936
142509,0.05912574
142510,0.34975532
142511,0.0703579
142512,0.08862067
142513,0.05733685
142514,0.58029264
142515,0.08173925
142516,0.24214272
142517,0.05784248
142518,0.21524066
142519,0.16432354
142520,0.7582831
142521,0.2262908
142522,0.25794315
142523,0.08399397
142524,0.57683635
142525,0.3487066
142526,0.066856876
142527,0.055589896
142528,0.118240975
142529,0.056430783
142530,0.054296553
142531,0.2143886
142532,0.060287323
142533,0.16861872
142534,0.40394402
142535,0.06645853
142536,0.08670245
142537,0.07266575
142538,0.71628845
142539,0.1052957
142540,0.56626916
142541,0.14785385
142542,0.063635156
142543,0.55405915
142544,0.453864
142545,0.79666996
142546,0.16694547
142547,0.061863188
142548,0.10381871
142549,0.14639065
142550,0.20241623
142551,0.18513945
142552,0.106686614
142553,0.120085835
142554,0.09384648
142555,0.16809931
142556,0.0570816
142557,0.071331434
142558,0.59148633
142559,0.05818489
142560,0.24944967
142561,0.087876074
142562,0.06569894
142563,0.09645603
142564,0.40888533
142565,0.0694852
142566,0.08571433
142567,0.4301697
142568,0.058799125
142569,0.0645374
142570,0.14098722
142571,0.09784682
142572,0.11596101
142573,0.23767096
142574,0.16208775
142575,0.6960704
142576,0.1376998
142577,0.30423892
142578,0.057570226
142579,0.09965101
142580,0.13759841
142581,0.7115933
142582,0.10492345
142583,0.2081258
142584,0.14816548
142585,0.1281537
142586,0.056936495
142587,0.0653749
142588,0.67016906
142589,0.102841236
142590,0.75691384
142591,0.19070801
142592,0.1638096
142593,0.10494392
142594,0.5277589
142595,0.11345017
142596,0.22865818
142597,0.079496086
142598,0.328874
142599,0.5336308
142600,0.094004795
142601,0.06333509
142602,0.072844885
142603,0.6729964
142604,0.06061259
142605,0.05936936
142606,0.06468806
142607,0.10758097
142608,0.054653585
142609,0.09873246
142610,0.31979755
142611,0.18346278
142612,0.04897325
142613,0.421651
142614,0.12423134
142615,0.13493818
142616,0.26174474
142617,0.12489988
142618,0.0904583
142619,0.29974288
142620,0.34044164
142621,0.19949122
142622,0.26753435
142623,0.66322225
142624,0.6548716
142625,0.09308801
142626,0.10998705
142627,0.39858547
142628,0.36431882
142629,0.07434957
142630,0.2853725
142631,0.15129043
142632,0.10607129
142633,0.09450718
142634,0.07922414
142635,0.055614047
142636,0.13082735
142637,0.32657057
142638,0.10014129
142639,0.08184966
142640,0.3886167
142641,0.10142095
142642,0.09332537
142643,0.07028188
142644,0.6975623
142645,0.15528357
142646,0.25241455
142647,0.5105183
142648,0.13661839
142649,0.057255656
142650,0.67864335
142651,0.46977434
142652,0.20384325
142653,0.47926968
142654,0.40267628
142655,0.104238786
142656,0.10563505
142657,0.49115014
142658,0.09111165
142659,0.09972532
142660,0.14705147
142661,0.058105517
142662,0.19401838
142663,0.10783685
142664,0.16140012
142665,0.20007367
142666,0.070590556
142667,0.32132804
142668,0.09654038
142669,0.10046998
142670,0.602676
142671,0.19983967
142672,0.058105517
142673,0.06705163
142674,0.1064069
142675,0.107288234
142676,0.25395736
142677,0.063597
142678,0.09644768
142679,0.28625622
142680,0.35019657
142681,0.05195158
142682,0.14607751
142683,0.12086017
142684,0.24185881
142685,0.1073765
142686,0.14092948
142687,0.057255656
142688,0.28581995
142689,0.2876394
142690,0.10774556
142691,0.19292279
142692,0.096426725
142693,0.05796334
142694,0.0650526
142695,0.27386126
142696,0.096913755
142697,0.16709192
142698,0.10216505
142699,0.31911796
142700,0.1134008
142701,0.8319608
142702,0.16067417
142703,0.09652722
142704,0.058975976
142705,0.05498919
142706,0.20111276
142707,0.1587264
142708,0.059082564
142709,0.0636092
142710,0.8085212
142711,0.16875799
142712,0.072951324
142713,0.059673503
142714,0.2185753
142715,0.098638065
142716,0.05683361
142717,0.1887605
142718,0.05391593
142719,0.08642382
142720,0.06701747
142721,0.06944054
142722,0.09480973
142723,0.10929777
142724,0.40517652
142725,0.21171506
142726,0.15140589
142727,0.06766043
142728,0.092829265
142729,0.5591145
142730,0.11886111
142731,0.20389104
142732,0.37970778
142733,0.58000344
142734,0.18207909
142735,0.05708914
142736,0.21214555
142737,0.056286804
142738,0.10395745
142739,0.13986434
142740,0.054668743
142741,0.054965936
142742,0.74124473
142743,0.20539209
142744,0.05852049
142745,0.11919471
142746,0.06434164
142747,0.09197053
142748,0.22933501
142749,0.20208536
142750,0.057729002
142751,0.22442013
142752,0.17932416
142753,0.7492264
142754,0.10441293
142755,0.10184645
142756,0.53256154
142757,0.13117465
142758,0.11961701
142759,0.22821027
142760,0.088152304
142761,0.16268583
142762,0.13083272
142763,0.5486836
142764,0.2827255
142765,0.06611994
142766,0.08695678
142767,0.3317478
142768,0.44586644
142769,0.064989276
142770,0.12124039
142771,0.29504353
142772,0.10418177
142773,0.14497887
142774,0.09173708
142775,0.09472125
142776,0.24609883
142777,0.34958932
142778,0.5310399
142779,0.06766043
142780,0.1439296
142781,0.09161614
142782,0.10338969
142783,0.09830277
142784,0.5702516
142785,0.57493085
142786,0.36009458
142787,0.5087029
142788,0.06823723
142789,0.20050937
142790,0.40256196
142791,0.29410613
142792,0.18060662
142793,0.108002454
142794,0.4689806
142795,0.17778432
142796,0.30109888
142797,0.05976471
142798,0.26574972
142799,0.05859207
142800,0.109830014
142801,0.16171418
142802,0.124923736
142803,0.10056235
142804,0.45555094
142805,0.10040656
142806,0.36047554
142807,0.102903046
142808,0.5702605
142809,0.113002576
142810,0.10570436
142811,0.19860496
142812,0.058649644
142813,0.26951456
142814,0.068423815
142815,0.29790303
142816,0.21539843
142817,0.63913476
142818,0.6145685
142819,0.21278141
142820,0.56607014
142821,0.5046622
142822,0.055769492
142823,0.1596421
142824,0.327445
142825,0.543164
142826,0.09550896
142827,0.15072373
142828,0.6602955
142829,0.057326127
142830,0.12502956
142831,0.7833458
142832,0.5389142
142833,0.3224503
142834,0.13633718
142835,0.09746773
142836,0.7786861
142837,0.05545698
142838,0.53387046
142839,0.0640426
142840,0.05937938
142841,0.3860474
142842,0.45690972
142843,0.099021785
142844,0.3078492
142845,0.06407826
142846,0.21400112
142847,0.274343
142848,0.1055814
142849,0.14567874
142850,0.46659052
142851,0.14637405
142852,0.11932884
142853,0.20923331
142854,0.11128426
142855,0.11537213
142856,0.33004385
142857,0.61261576
142858,0.16053012
142859,0.16730563
142860,0.055923823
142861,0.25649655
142862,0.12568888
142863,0.58244413
142864,0.18532895
142865,0.37402374
142866,0.08886396
142867,0.07491326
142868,0.06576523
142869,0.19093552
142870,0.17379484
142871,0.17495242
142872,0.5045678
142873,0.21689406
142874,0.13231725
142875,0.1439536
142876,0.19113357
142877,0.061603896
142878,0.09744388
142879,0.26935744
142880,0.18202816
142881,0.13972886
142882,0.17495258
142883,0.2018003
142884,0.1409948
142885,0.0626119
142886,0.24321479
142887,0.64074063
142888,0.45234495
142889,0.108620465
142890,0.7208338
142891,0.12913792
142892,0.095212094
142893,0.18127955
142894,0.14052862
142895,0.0602922
142896,0.09932036
142897,0.6922785
142898,0.08332009
142899,0.07129826
142900,0.31160498
142901,0.065772906
142902,0.80274045
142903,0.08043735
142904,0.11614693
142905,0.14909117
142906,0.49338576
142907,0.2424162
142908,0.09598276
142909,0.06969056
142910,0.121832356
142911,0.06039659
142912,0.19362761
142913,0.2149899
142914,0.6285371
142915,0.360128
142916,0.17249894
142917,0.05683622
142918,0.6972837
142919,0.078486934
142920,0.34108138
142921,0.046571273
142922,0.05498919
142923,0.058497235
142924,0.6934507
142925,0.17385915
142926,0.08494409
142927,0.7207939
142928,0.09171049
142929,0.06014855
142930,0.12732765
142931,0.058044247
142932,0.10735396
142933,0.17692704
142934,0.18512514
142935,0.43294954
142936,0.6304634
142937,0.26163805
142938,0.18426643
142939,0.45217028
142940,0.30732468
142941,0.1526639
142942,0.050797734
142943,0.09731279
142944,0.11787753
142945,0.12142081
142946,0.098953515
142947,0.05843287
142948,0.14014642
142949,0.097206384
142950,0.08146617
142951,0.53753716
142952,0.06689927
142953,0.39116347
142954,0.559257
142955,0.11628856
142956,0.13793588
142957,0.47859412
142958,0.05545698
142959,0.06879552
142960,0.15250309
142961,0.08885859
142962,0.11621126
142963,0.07370828
142964,0.06821616
142965,0.81321406
142966,0.1874754
142967,0.21026039
142968,0.5044058
142969,0.6307411
142970,0.05907571
142971,0.26960012
142972,0.15319498
142973,0.2207565
142974,0.6816263
142975,0.09465191
142976,0.053471223
142977,0.21588124
142978,0.788003
142979,0.05405213
142980,0.09527689
142981,0.11104796
142982,0.27184528
142983,0.32586256
142984,0.122013435
142985,0.32905626
142986,0.065234624
142987,0.06163715
142988,0.31476888
142989,0.060356103
142990,0.49001616
142991,0.5497989
142992,0.057217017
142993,0.2971767
142994,0.20139095
142995,0.10454258
142996,0.17809801
142997,0.5289212
142998,0.05836341
142999,0.0736319
143000,0.13320902
143001,0.15114175
143002,0.2845959
143003,0.20509174
143004,0.641597
143005,0.24535592
143006,0.10732379
143007,0.10709726
143008,0.10504462
143009,0.097825356
143010,0.10992679
143011,0.45839608
143012,0.17618266
143013,0.32283586
143014,0.51364255
143015,0.29045132
143016,0.5737365
143017,0.083318494
143018,0.07190653
143019,0.09283497
143020,0.27769613
143021,0.060091045
143022,0.08649889
143023,0.7685501
143024,0.3454919
143025,0.12131868
143026,0.055301696
143027,0.2793691
143028,0.06569894
143029,0.066552006
143030,0.09777964
143031,0.10022659
143032,0.17128812
143033,0.057961404
143034,0.5315076
143035,0.057059858
143036,0.5132229
143037,0.09811178
143038,0.7437436
143039,0.06324881
143040,0.091549136
143041,0.07025178
143042,0.34393197
143043,0.11419885
143044,0.507126
143045,0.63019454
143046,0.16225567
143047,0.65864664
143048,0.054965936
143049,0.41537338
143050,0.39592743
143051,0.53116834
143052,0.14773352
143053,0.25742882
143054,0.18538447
143055,0.33768564
143056,0.09637648
143057,0.6895427
143058,0.14541325
143059,0.1771725
143060,0.06227614
143061,0.33874413
143062,0.5190437
143063,0.106876865
143064,0.5512563
143065,0.17646207
143066,0.11255039
143067,0.18668525
143068,0.056940723
143069,0.14348134
143070,0.065775305
143071,0.559649
143072,0.6047268
143073,0.147388
143074,0.18951903
143075,0.17751688
143076,0.5935364
143077,0.105793156
143078,0.37095556
143079,0.38905278
143080,0.18121418
143081,0.06630829
143082,0.5250723
143083,0.63305485
143084,0.19483003
143085,0.5832632
143086,0.09306435
143087,0.06923023
143088,0.7114818
143089,0.33966085
143090,0.124534704
143091,0.05515938
143092,0.3742913
143093,0.28760058
143094,0.062455963
143095,0.26334167
143096,0.091347
143097,0.09563759
143098,0.7717177
143099,0.54075503
143100,0.6279246
143101,0.23526517
143102,0.31484753
143103,0.0888553
143104,0.388503
143105,0.37178907
143106,0.3602355
143107,0.075408556
143108,0.09539171
143109,0.06520742
143110,0.32687297
143111,0.6156079
143112,0.112875864
143113,0.06312124
143114,0.09143719
143115,0.23903668
143116,0.14040151
143117,0.12678674
143118,0.05676778
143119,0.7151195
143120,0.056211047
143121,0.067523815
143122,0.17557988
143123,0.056502007
143124,0.13167138
143125,0.24376123
143126,0.098078385
143127,0.1411992
143128,0.72846496
143129,0.06964065
143130,0.13073218
143131,0.055627044
143132,0.09219509
143133,0.092239395
143134,0.10051624
143135,0.0670198
143136,0.20460378
143137,0.09675068
143138,0.0670198
143139,0.27567187
143140,0.72177845
143141,0.48003253
143142,0.1354201
143143,0.09230588
143144,0.11921727
143145,0.48734024
143146,0.14209732
143147,0.0561135
143148,0.09965381
143149,0.08949895
143150,0.4718193
143151,0.05852049
143152,0.1450901
143153,0.064450264
143154,0.05852049
143155,0.1431081
143156,0.19885021
143157,0.3128932
143158,0.07933225
143159,0.2265277
143160,0.4962632
143161,0.32190865
143162,0.104287595
143163,0.15142721
143164,0.105575
143165,0.19957049
143166,0.0522023
143167,0.22636972
143168,0.6644329
143169,0.13733554
143170,0.34631118
143171,0.058749355
143172,0.17943373
143173,0.1006532
143174,0.6341281
143175,0.1027753
143176,0.5210997
143177,0.5315952
143178,0.146358
143179,0.30724666
143180,0.6915609
143181,0.07817136
143182,0.11308159
143183,0.75254583
143184,0.05465343
143185,0.43253693
143186,0.05818489
143187,0.5628393
143188,0.057059858
143189,0.26107103
143190,0.39511135
143191,0.3461137
143192,0.10070302
143193,0.18678628
143194,0.09727178
143195,0.10065098
143196,0.059337743
143197,0.053360205
143198,0.2032156
143199,0.14336231
143200,0.29317376
143201,0.12284603
143202,0.12688233
143203,0.063597
143204,0.69652885
143205,0.10754278
143206,0.53373545
143207,0.22966728
143208,0.34383118
143209,0.338495
143210,0.05818489
143211,0.06605643
143212,0.11073932
143213,0.21264973
143214,0.13755636
143215,0.3384625
143216,0.055614047
143217,0.38117525
143218,0.09593676
143219,0.13031217
143220,0.1431837
143221,0.14865729
143222,0.05405213
143223,0.17379078
143224,0.24846359
143225,0.110311076
143226,0.085549735
143227,0.19334644
143228,0.19474803
143229,0.10492616
143230,0.06341146
143231,0.41001016
143232,0.20190993
143233,0.83204514
143234,0.6100752
143235,0.61061335
143236,0.054033935
143237,0.08054119
143238,0.3074542
143239,0.16274808
143240,0.053936638
143241,0.17010961
143242,0.27761644
143243,0.13406515
143244,0.10211668
143245,0.19965827
143246,0.73251814
143247,0.09312861
143248,0.11764023
143249,0.29166678
143250,0.57304305
143251,0.27470168
143252,0.17134704
143253,0.4101384
143254,0.72022045
143255,0.093447044
143256,0.20018487
143257,0.12848847
143258,0.09676675
143259,0.056260824
143260,0.06732467
143261,0.0742261
143262,0.16693518
143263,0.6934088
143264,0.05971982
143265,0.120147586
143266,0.53353083
143267,0.057813216
143268,0.057708688
143269,0.13809097
143270,0.7703654
143271,0.060406145
143272,0.093038395
143273,0.05289832
143274,0.09946869
143275,0.055902034
143276,0.16707614
143277,0.054792892
143278,0.09823512
143279,0.8596581
143280,0.15053064
143281,0.059320986
143282,0.12759918
143283,0.25976175
143284,0.057353254
143285,0.06606089
143286,0.38880658
143287,0.06668404
143288,0.17838743
143289,0.063491866
143290,0.36266172
143291,0.1142715
143292,0.057255656
143293,0.09068375
143294,0.052752875
143295,0.093847916
143296,0.10640096
143297,0.06345122
143298,0.16438743
143299,0.16226327
143300,0.05784248
143301,0.24299279
143302,0.0638083
143303,0.13995177
143304,0.05072114
143305,0.52627426
143306,0.093493044
143307,0.17690971
143308,0.09087819
143309,0.10450189
143310,0.3382463
143311,0.09437331
143312,0.10252814
143313,0.06612657
143314,0.13905618
143315,0.39108676
143316,0.057813216
143317,0.1729805
143318,0.1219361
143319,0.10943566
143320,0.257429
143321,0.061253235
143322,0.09941277
143323,0.55853426
143324,0.0962554
143325,0.1874114
143326,0.2132912
143327,0.057591416
143328,0.2473797
143329,0.5573029
143330,0.061390933
143331,0.21383634
143332,0.19699894
143333,0.16357535
143334,0.06836961
143335,0.15546204
143336,0.07718665
143337,0.81576884
143338,0.22623017
143339,0.20601395
143340,0.09138677
143341,0.058649644
143342,0.11497802
143343,0.10407717
143344,0.09254065
143345,0.06993733
143346,0.05852049
143347,0.46471354
143348,0.1259116
143349,0.49305624
143350,0.5642198
143351,0.09801685
143352,0.26877862
143353,0.05601245
143354,0.17730822
143355,0.09123398
143356,0.05303524
143357,0.3222584
143358,0.10321848
143359,0.09574527
143360,0.17083299
143361,0.17631339
143362,0.13004354
143363,0.21177927
143364,0.17938253
143365,0.049617145
143366,0.13002785
143367,0.46899435
143368,0.53671956
143369,0.68194
143370,0.23509237
143371,0.106831715
143372,0.06298716
143373,0.297376
143374,0.1872642
143375,0.4693682
143376,0.04963893
143377,0.5845673
143378,0.6033534
143379,0.09171614
143380,0.26530284
143381,0.43340445
143382,0.49708188
143383,0.06388517
143384,0.14593461
143385,0.6735079
143386,0.3376613
143387,0.11614693
143388,0.13604613
143389,0.12895876
143390,0.09431982
143391,0.13202105
143392,0.057052072
143393,0.21538895
143394,0.5364748
143395,0.054043654
143396,0.06318907
143397,0.13037476
143398,0.24627292
143399,0.18093172
143400,0.18132819
143401,0.13674308
143402,0.06954978
143403,0.06844775
143404,0.5699938
143405,0.10232556
143406,0.6245644
143407,0.2542841
143408,0.66550493
143409,0.086857066
143410,0.0590185
143411,0.18012631
143412,0.058982357
143413,0.10179611
143414,0.12860999
143415,0.20564353
143416,0.50087786
143417,0.06280534
143418,0.09956182
143419,0.09472125
143420,0.3497377
143421,0.28416204
143422,0.11281701
143423,0.055769492
143424,0.35759988
143425,0.28916305
143426,0.2699188
143427,0.13256925
143428,0.13173884
143429,0.054653585
143430,0.34232092
143431,0.059690848
143432,0.10478392
143433,0.09382964
143434,0.095463164
143435,0.49879694
143436,0.5579808
143437,0.34500685
143438,0.06412573
143439,0.7926766
143440,0.31158108
143441,0.10278186
143442,0.11647258
143443,0.1353736
143444,0.16547471
143445,0.20331383
143446,0.065775305
143447,0.09855356
143448,0.12721759
143449,0.053422358
143450,0.15259431
143451,0.06345363
143452,0.25412652
143453,0.13508764
143454,0.097235344
143455,0.34349975
143456,0.83433306
143457,0.38309866
143458,0.120175265
143459,0.0561644
143460,0.08193787
143461,0.1569998
143462,0.09855356
143463,0.06745961
143464,0.119956695
143465,0.16400929
143466,0.053024445
143467,0.09819749
143468,0.09923985
143469,0.28233814
143470,0.092951976
143471,0.15086478
143472,0.43158692
143473,0.055301696
143474,0.70159197
143475,0.15793124
143476,0.3617344
143477,0.15984386
143478,0.10242269
143479,0.058497235
143480,0.12754242
143481,0.34068537
143482,0.06280534
143483,0.7980547
143484,0.6052338
143485,0.5842992
143486,0.10118144
143487,0.2671626
143488,0.063597
143489,0.057910122
143490,0.06448501
143491,0.2689104
143492,0.11785588
143493,0.48745826
143494,0.06538836
143495,0.12110396
143496,0.20784429
143497,0.08698816
143498,0.6419243
143499,0.05682516
143500,0.2838528
