id,defects
136048,0.18849175
136049,0.6646663
136050,0.13965355
136051,0.09447289
136052,0.10210294
136053,0.12787239
136054,0.06879912
136055,0.33933273
136056,0.2919043
136057,0.088048585
136058,0.124015026
136059,0.5870662
136060,0.25143418
136061,0.38716108
136062,0.06879912
136063,0.1651883
136064,0.38770217
136065,0.18253218
136066,0.12638621
136067,0.4338305
136068,0.06879912
136069,0.104569
136070,0.1286786
136071,0.75929546
136072,0.06879912
136073,0.17430225
136074,0.6319697
136075,0.06879912
136076,0.75929546
136077,0.088048585
136078,0.09447289
136079,0.09447289
136080,0.24655919
136081,0.75929546
136082,0.09447289
136083,0.49185705
136084,0.20846228
136085,0.23904426
136086,0.104569
136087,0.4338305
136088,0.07723596
136089,0.22725631
136090,0.19130896
136091,0.25952825
136092,0.1517351
136093,0.21277979
136094,0.06879912
136095,0.13228908
136096,0.104569
136097,0.06879912
136098,0.07889524
136099,0.13004102
136100,0.104569
136101,0.193604
136102,0.06879912
136103,0.27379212
136104,0.22003235
136105,0.16512848
136106,0.75929546
136107,0.104569
136108,0.6599115
136109,0.6222932
136110,0.67220646
136111,0.2936428
136112,0.20926897
136113,0.06879912
136114,0.06879912
136115,0.104569
136116,0.09447289
136117,0.06879912
136118,0.13228908
136119,0.19728471
136120,0.28189784
136121,0.70480585
136122,0.1504113
136123,0.080070496
136124,0.104569
136125,0.13228908
136126,0.09447289
136127,0.06879912
136128,0.24381809
136129,0.4862618
136130,0.17127325
136131,0.06879912
136132,0.06879912
136133,0.72019726
136134,0.06879912
136135,0.5494983
136136,0.3140256
136137,0.628341
136138,0.09447289
136139,0.09834126
136140,0.1785983
136141,0.09447289
136142,0.6794351
136143,0.19521224
136144,0.06879912
136145,0.13228908
136146,0.15776117
136147,0.06879912
136148,0.09447289
136149,0.07889524
136150,0.06879912
136151,0.06879912
136152,0.07842081
136153,0.186011
136154,0.18089493
136155,0.14078961
136156,0.104569
136157,0.10923265
136158,0.20163165
136159,0.080070496
136160,0.6438194
136161,0.55672354
136162,0.088048585
136163,0.112100944
136164,0.06879912
136165,0.329004
136166,0.7339246
136167,0.31445011
136168,0.33040005
136169,0.16234258
136170,0.162493
136171,0.18753235
136172,0.104569
136173,0.124015026
136174,0.06879912
136175,0.2432525
136176,0.27867153
136177,0.16836865
136178,0.07889524
136179,0.70369595
136180,0.06879912
136181,0.1396564
136182,0.104569
136183,0.06879912
136184,0.3083373
136185,0.58136004
136186,0.09834126
136187,0.19200607
136188,0.6870866
136189,0.104569
136190,0.104569
136191,0.41905218
136192,0.06879912
136193,0.2066287
136194,0.104569
136195,0.27155906
136196,0.1667712
136197,0.112100944
136198,0.29376155
136199,0.06879912
136200,0.6051911
136201,0.6870866
136202,0.10219871
136203,0.09447289
136204,0.37253353
136205,0.07889524
136206,0.13612597
136207,0.1777795
136208,0.5862415
136209,0.38840047
136210,0.28478134
136211,0.23371412
136212,0.24873225
136213,0.104569
136214,0.09447289
136215,0.06879912
136216,0.19447953
136217,0.24344693
136218,0.06879912
136219,0.70480585
136220,0.12638621
136221,0.6233045
136222,0.13228908
136223,0.70480585
136224,0.35146278
136225,0.13228908
136226,0.06879912
136227,0.1458949
136228,0.40860578
136229,0.25143418
136230,0.16512848
136231,0.13228908
136232,0.16512848
136233,0.1494427
136234,0.104569
136235,0.4299413
136236,0.7219243
136237,0.104569
136238,0.09447289
136239,0.09447289
136240,0.06879912
136241,0.595012
136242,0.4648739
136243,0.104569
136244,0.06879912
136245,0.34263343
136246,0.06879912
136247,0.124015026
136248,0.20611407
136249,0.1517351
136250,0.37115064
136251,0.38141653
136252,0.06879912
136253,0.17662634
136254,0.09834126
136255,0.07889524
136256,0.06879912
136257,0.06879912
136258,0.20364907
136259,0.06879912
136260,0.07677721
136261,0.13228908
136262,0.3099739
136263,0.18621632
136264,0.18875444
136265,0.4363122
136266,0.33614764
136267,0.06879912
136268,0.09447289
136269,0.13847785
136270,0.58136004
136271,0.43020236
136272,0.104569
136273,0.13228908
136274,0.11419068
136275,0.16815782
136276,0.7339246
136277,0.06879912
136278,0.080070496
136279,0.19576631
136280,0.64001244
136281,0.09325597
136282,0.1396564
136283,0.4936437
136284,0.3173524
136285,0.70480585
136286,0.1517351
136287,0.09447289
136288,0.75929546
136289,0.22212727
136290,0.33673358
136291,0.06879912
136292,0.35839605
136293,0.4683522
136294,0.09447289
136295,0.11892973
136296,0.08642718
136297,0.080070496
136298,0.09447289
136299,0.15776117
136300,0.36059216
136301,0.06879912
136302,0.15776117
136303,0.23080613
136304,0.09447289
136305,0.08851693
136306,0.06879912
136307,0.70480585
136308,0.20889403
136309,0.06879912
136310,0.26757124
136311,0.14994566
136312,0.23904426
136313,0.06879912
136314,0.06879912
136315,0.19130896
136316,0.25143418
136317,0.08642718
136318,0.09447289
136319,0.13228908
136320,0.16836865
136321,0.7167992
136322,0.6870866
136323,0.44135654
136324,0.104569
136325,0.22877766
136326,0.2507208
136327,0.09447289
136328,0.16135694
136329,0.104569
136330,0.20728578
136331,0.06879912
136332,0.06879912
136333,0.06879912
136334,0.09447289
136335,0.23839752
136336,0.06879912
136337,0.22667591
136338,0.19936192
136339,0.70480585
136340,0.08642718
136341,0.15657835
136342,0.5314609
136343,0.20504718
136344,0.06879912
136345,0.104569
136346,0.07889524
136347,0.13228908
136348,0.24418783
136349,0.06879912
136350,0.40780446
136351,0.14289656
136352,0.45559123
136353,0.2322258
136354,0.68395895
136355,0.6319697
136356,0.1777795
136357,0.080070496
136358,0.19521224
136359,0.18515883
136360,0.06879912
136361,0.06879912
136362,0.14440174
136363,0.06879912
136364,0.20889403
136365,0.07889524
136366,0.104569
136367,0.7251215
136368,0.11892973
136369,0.43897069
136370,0.104569
136371,0.53822887
136372,0.7167992
136373,0.3238449
136374,0.104569
136375,0.06879912
136376,0.09447289
136377,0.10436733
136378,0.7743564
136379,0.1517351
136380,0.09447289
136381,0.2045734
136382,0.124015026
136383,0.06879912
136384,0.16685122
136385,0.08733208
136386,0.75929546
136387,0.088048585
136388,0.43411672
136389,0.49701542
136390,0.5385887
136391,0.21492009
136392,0.61573166
136393,0.19441305
136394,0.2739967
136395,0.124015026
136396,0.13228908
136397,0.07889524
136398,0.06879912
136399,0.104569
136400,0.45302704
136401,0.09447289
136402,0.21492009
136403,0.09447289
136404,0.36744335
136405,0.4939114
136406,0.20123832
136407,0.124015026
136408,0.104569
136409,0.09447289
136410,0.104569
136411,0.6501256
136412,0.1517351
136413,0.06879912
136414,0.06879912
136415,0.06879912
136416,0.5196608
136417,0.104569
136418,0.11192727
136419,0.18479137
136420,0.06879912
136421,0.35665232
136422,0.3559482
136423,0.104569
136424,0.080070496
136425,0.104569
136426,0.48797938
136427,0.09447289
136428,0.06879912
136429,0.5070143
136430,0.49246213
136431,0.06879912
136432,0.19359566
136433,0.33673358
136434,0.21188793
136435,0.5500324
136436,0.16135678
136437,0.48024198
136438,0.3054477
136439,0.2695313
136440,0.3550096
136441,0.27926412
136442,0.104569
136443,0.104569
136444,0.07889524
136445,0.2695313
136446,0.5795255
136447,0.104569
136448,0.38188183
136449,0.07677721
136450,0.12887554
136451,0.104569
136452,0.27948773
136453,0.1517351
136454,0.09447289
136455,0.49436748
136456,0.32114452
136457,0.15624374
136458,0.06879912
136459,0.22402112
136460,0.07889524
136461,0.16541688
136462,0.45495775
136463,0.47214276
136464,0.29292843
136465,0.080070496
136466,0.25047636
136467,0.43177167
136468,0.4376049
136469,0.70480585
136470,0.30091652
136471,0.06879912
136472,0.5787013
136473,0.06879912
136474,0.13627322
136475,0.09447289
136476,0.33502713
136477,0.22976515
136478,0.124015026
136479,0.21492009
136480,0.06879912
136481,0.080070496
136482,0.07889524
136483,0.14432637
136484,0.08851693
136485,0.07889524
136486,0.16609582
136487,0.112100944
136488,0.09447289
136489,0.07889524
136490,0.07889524
136491,0.75929546
136492,0.09447289
136493,0.17749833
136494,0.104569
136495,0.06879912
136496,0.61732095
136497,0.20775929
136498,0.27440706
136499,0.104569
136500,0.19936192
136501,0.104569
136502,0.41911024
136503,0.14303933
136504,0.1968238
136505,0.19146128
136506,0.10210294
136507,0.06879912
136508,0.1517351
136509,0.45645958
136510,0.06879912
136511,0.16312976
136512,0.09447289
136513,0.36207026
136514,0.06879912
136515,0.3238449
136516,0.09447289
136517,0.20286094
136518,0.07889524
136519,0.104569
136520,0.06879912
136521,0.15910241
136522,0.06879912
136523,0.06879912
136524,0.13982102
136525,0.11192727
136526,0.67446595
136527,0.09447289
136528,0.4848704
136529,0.2232467
136530,0.06879912
136531,0.13004102
136532,0.23371412
136533,0.22201137
136534,0.19549371
136535,0.06879912
136536,0.19331132
136537,0.5328105
136538,0.09447289
136539,0.06879912
136540,0.16958827
136541,0.1517351
136542,0.06879912
136543,0.06879912
136544,0.32242912
136545,0.17739466
136546,0.16802366
136547,0.06879912
136548,0.104569
136549,0.09447289
136550,0.3058701
136551,0.45748073
136552,0.13769673
136553,0.70480585
136554,0.6028551
136555,0.13982102
136556,0.1678858
136557,0.12219303
136558,0.33935174
136559,0.29499614
136560,0.06879912
136561,0.13228908
136562,0.09447289
136563,0.20635128
136564,0.06879912
136565,0.06879912
136566,0.16512848
136567,0.09447289
136568,0.124015026
136569,0.22299717
136570,0.16835475
136571,0.06879912
136572,0.13982102
136573,0.06879912
136574,0.37115064
136575,0.45808083
136576,0.06879912
136577,0.55911976
136578,0.162957
136579,0.1517351
136580,0.104569
136581,0.2216465
136582,0.06879912
136583,0.1777795
136584,0.28908193
136585,0.19927208
136586,0.13228908
136587,0.1517351
136588,0.75929546
136589,0.16878392
136590,0.06879912
136591,0.06879912
136592,0.09447289
136593,0.06879912
136594,0.104569
136595,0.5094274
136596,0.5862415
136597,0.47359714
136598,0.07889524
136599,0.06879912
136600,0.2909034
136601,0.38907117
136602,0.07889524
136603,0.119673975
136604,0.27484497
136605,0.104569
136606,0.1777795
136607,0.39779678
136608,0.34069833
136609,0.15624374
136610,0.09447289
136611,0.16039233
136612,0.104569
136613,0.06879912
136614,0.31268972
136615,0.06879912
136616,0.104569
136617,0.09447289
136618,0.06879912
136619,0.104569
136620,0.09447289
136621,0.092481256
136622,0.42711765
136623,0.2886253
136624,0.21492009
136625,0.1517351
136626,0.18845607
136627,0.22846918
136628,0.20185125
136629,0.37169245
136630,0.1777795
136631,0.6002597
136632,0.23452978
136633,0.46083617
136634,0.13228908
136635,0.104569
136636,0.06879912
136637,0.06879912
136638,0.3784234
136639,0.06879912
136640,0.23371412
136641,0.13830028
136642,0.124015026
136643,0.07889524
136644,0.31372187
136645,0.06879912
136646,0.088048585
136647,0.5334617
136648,0.112100944
136649,0.5862415
136650,0.06879912
136651,0.3590396
136652,0.33758873
136653,0.7167992
136654,0.2357703
136655,0.09447289
136656,0.48797938
136657,0.06879912
136658,0.104569
136659,0.12219303
136660,0.104569
136661,0.70480585
136662,0.104569
136663,0.09447289
136664,0.2560219
136665,0.5916658
136666,0.44602796
136667,0.06879912
136668,0.22447813
136669,0.21796682
136670,0.52601427
136671,0.09447289
136672,0.06879912
136673,0.40740433
136674,0.6256406
136675,0.06879912
136676,0.1494427
136677,0.34995922
136678,0.19447953
136679,0.31339595
136680,0.11885433
136681,0.124015026
136682,0.06879912
136683,0.06879912
136684,0.18849175
136685,0.5385887
136686,0.24344693
136687,0.06879912
136688,0.19550602
136689,0.06879912
136690,0.21357454
136691,0.06879912
136692,0.5979337
136693,0.09834126
136694,0.48319504
136695,0.104569
136696,0.72019726
136697,0.5526389
136698,0.37854308
136699,0.13228908
136700,0.07889524
136701,0.16958827
136702,0.22568402
136703,0.75929546
136704,0.38012886
136705,0.25990963
136706,0.06879912
136707,0.06879912
136708,0.10923265
136709,0.06879912
136710,0.2955094
136711,0.06879912
136712,0.24256732
136713,0.1517351
136714,0.124015026
136715,0.1396627
136716,0.07889524
136717,0.28316265
136718,0.09325597
136719,0.75929546
136720,0.1957438
136721,0.09447289
136722,0.06879912
136723,0.18106462
136724,0.54691106
136725,0.06879912
136726,0.06879912
136727,0.13228908
136728,0.18849175
136729,0.06879912
136730,0.06879912
136731,0.06879912
136732,0.06879912
136733,0.09447289
136734,0.124015026
136735,0.09447289
136736,0.58108497
136737,0.6502944
136738,0.12874128
136739,0.13982102
136740,0.08315985
136741,0.32400343
136742,0.119673975
136743,0.112100944
136744,0.09447289
136745,0.6319697
136746,0.06879912
136747,0.18600501
136748,0.104569
136749,0.09447289
136750,0.06879912
136751,0.40225056
136752,0.10210294
136753,0.06879912
136754,0.3532409
136755,0.06879912
136756,0.30138466
136757,0.517836
136758,0.6870866
136759,0.06879912
136760,0.75929546
136761,0.09447289
136762,0.06879912
136763,0.19798279
136764,0.06879912
136765,0.104569
136766,0.09447289
136767,0.09447289
136768,0.07889524
136769,0.70480585
136770,0.6599115
136771,0.06879912
136772,0.30803683
136773,0.06879912
136774,0.38770217
136775,0.07889524
136776,0.17480998
136777,0.06879912
136778,0.690434
136779,0.30091652
136780,0.18515883
136781,0.70480585
136782,0.06879912
136783,0.07677721
136784,0.09447289
136785,0.2732666
136786,0.22393917
136787,0.07889524
136788,0.08850733
136789,0.27926412
136790,0.12787239
136791,0.162957
136792,0.06879912
136793,0.11892973
136794,0.13252382
136795,0.678205
136796,0.22213416
136797,0.06879912
136798,0.10923265
136799,0.10883362
136800,0.6018438
136801,0.36207026
136802,0.1517351
136803,0.400505
136804,0.09447289
136805,0.06879912
136806,0.359942
136807,0.104569
136808,0.1458949
136809,0.06879912
136810,0.104569
136811,0.18986036
136812,0.15419652
136813,0.06879912
136814,0.51294184
136815,0.06879912
136816,0.09447289
136817,0.07889524
136818,0.15193203
136819,0.06879912
136820,0.12581605
136821,0.18089493
136822,0.06879912
136823,0.06879912
136824,0.1391845
136825,0.42711765
136826,0.06879912
136827,0.702478
136828,0.07889524
136829,0.45286292
136830,0.09447289
136831,0.75929546
136832,0.09447289
136833,0.13228908
136834,0.75929546
136835,0.2849322
136836,0.3550096
136837,0.104569
136838,0.07889524
136839,0.1424137
136840,0.09447289
136841,0.088048585
136842,0.1517351
136843,0.5701173
136844,0.06879912
136845,0.28213993
136846,0.09447289
136847,0.7339246
136848,0.06879912
136849,0.6375083
136850,0.16677031
136851,0.09834126
136852,0.09447289
136853,0.16512848
136854,0.09447289
136855,0.104569
136856,0.06879912
136857,0.26802167
136858,0.088048585
136859,0.32554016
136860,0.06879912
136861,0.15419652
136862,0.54100186
136863,0.06879912
136864,0.21492009
136865,0.6828431
136866,0.06879912
136867,0.06879912
136868,0.09447289
136869,0.06879912
136870,0.09447289
136871,0.06879912
136872,0.06879912
136873,0.09447289
136874,0.38563675
136875,0.06879912
136876,0.36078525
136877,0.14927523
136878,0.18246569
136879,0.06879912
136880,0.09447289
136881,0.1494427
136882,0.44525644
136883,0.19161664
136884,0.5976101
136885,0.09447289
136886,0.08850733
136887,0.6375083
136888,0.06879912
136889,0.31339595
136890,0.13228908
136891,0.22418202
136892,0.06879912
136893,0.104569
136894,0.24344693
136895,0.22118445
136896,0.09447289
136897,0.5895889
136898,0.27926412
136899,0.3055207
136900,0.06879912
136901,0.23904426
136902,0.06879912
136903,0.06879912
136904,0.09447289
136905,0.06879912
136906,0.6878148
136907,0.09447289
136908,0.51552516
136909,0.15530132
136910,0.17503856
136911,0.35198477
136912,0.6870866
136913,0.34976754
136914,0.53112537
136915,0.07889524
136916,0.104569
136917,0.06879912
136918,0.10923265
136919,0.21401799
136920,0.09447289
136921,0.13228908
136922,0.1517351
136923,0.06879912
136924,0.09834126
136925,0.15204473
136926,0.104569
136927,0.12290221
136928,0.1785983
136929,0.09447289
136930,0.13982102
136931,0.14085229
136932,0.23080613
136933,0.20395286
136934,0.37115064
136935,0.06879912
136936,0.3736526
136937,0.088048585
136938,0.70480585
136939,0.18380557
136940,0.20846228
136941,0.12787239
136942,0.06879912
136943,0.72019726
136944,0.1517351
136945,0.124015026
136946,0.09447289
136947,0.30411652
136948,0.33502713
136949,0.09447289
136950,0.21059947
136951,0.23174895
136952,0.06879912
136953,0.06879912
136954,0.16898309
136955,0.09447289
136956,0.22858323
136957,0.06879912
136958,0.19748734
136959,0.06879912
136960,0.3098215
136961,0.09447289
136962,0.124015026
136963,0.124015026
136964,0.06879912
136965,0.080070496
136966,0.70480585
136967,0.09447289
136968,0.124015026
136969,0.06879912
136970,0.1517351
136971,0.363641
136972,0.09447289
136973,0.06879912
136974,0.1065839
136975,0.6018438
136976,0.16609582
136977,0.1818782
136978,0.23518503
136979,0.37124684
136980,0.06879912
136981,0.16532446
136982,0.104569
136983,0.13629447
136984,0.13228908
136985,0.104569
136986,0.24658456
136987,0.07889524
136988,0.6741901
136989,0.31972703
136990,0.40469146
136991,0.09447289
136992,0.205388
136993,0.45586392
136994,0.06879912
136995,0.06879912
136996,0.07889524
136997,0.06879912
136998,0.75929546
136999,0.09447289
137000,0.41933382
137001,0.363641
137002,0.11885433
137003,0.06879912
137004,0.13982102
137005,0.17759266
137006,0.06879912
137007,0.17013209
137008,0.06879912
137009,0.10923265
137010,0.06879912
137011,0.06879912
137012,0.06879912
137013,0.34644997
137014,0.19521224
137015,0.6674517
137016,0.104569
137017,0.088048585
137018,0.4338305
137019,0.34573084
137020,0.12627234
137021,0.104569
137022,0.33502713
137023,0.26722673
137024,0.06879912
137025,0.06879912
137026,0.64001244
137027,0.17695558
137028,0.09447289
137029,0.20889403
137030,0.06879912
137031,0.31046504
137032,0.6870866
137033,0.104569
137034,0.06879912
137035,0.17913276
137036,0.595012
137037,0.06879912
137038,0.07889524
137039,0.16234258
137040,0.3550096
137041,0.1487118
137042,0.09447289
137043,0.06879912
137044,0.104569
137045,0.06879912
137046,0.09447289
137047,0.20407796
137048,0.3843576
137049,0.17418389
137050,0.16234258
137051,0.06879912
137052,0.19146128
137053,0.13004102
137054,0.20809482
137055,0.088048585
137056,0.66233844
137057,0.23695421
137058,0.67155117
137059,0.08248091
137060,0.06879912
137061,0.10923265
137062,0.06879912
137063,0.37311152
137064,0.06879912
137065,0.5096043
137066,0.72019726
137067,0.104569
137068,0.24092813
137069,0.07889524
137070,0.06879912
137071,0.1504285
137072,0.06879912
137073,0.23371412
137074,0.1517351
137075,0.4482124
137076,0.12956028
137077,0.06879912
137078,0.1272911
137079,0.088048585
137080,0.5096043
137081,0.1586871
137082,0.104569
137083,0.116739996
137084,0.690434
137085,0.09447289
137086,0.25783846
137087,0.124015026
137088,0.104569
137089,0.54691106
137090,0.2886253
137091,0.4263324
137092,0.65355235
137093,0.104569
137094,0.70480585
137095,0.24530387
137096,0.104569
137097,0.09447289
137098,0.09447289
137099,0.3099739
137100,0.6794351
137101,0.14191076
137102,0.1065839
137103,0.06879912
137104,0.57501996
137105,0.56303525
137106,0.17913276
137107,0.54691106
137108,0.6712716
137109,0.104569
137110,0.16363595
137111,0.104569
137112,0.06879912
137113,0.09447289
137114,0.06879912
137115,0.23151538
137116,0.6870866
137117,0.33727467
137118,0.33614764
137119,0.09447289
137120,0.06879912
137121,0.1465318
137122,0.21137494
137123,0.1396627
137124,0.09447289
137125,0.09447289
137126,0.7375365
137127,0.104569
137128,0.06879912
137129,0.088048585
137130,0.15640809
137131,0.09447289
137132,0.06879912
137133,0.104569
137134,0.1957438
137135,0.06879912
137136,0.2703046
137137,0.088048585
137138,0.104569
137139,0.2253938
137140,0.15697311
137141,0.6386959
137142,0.09447289
137143,0.104569
137144,0.13228908
137145,0.15198205
137146,0.06879912
137147,0.10568861
137148,0.104569
137149,0.2454757
137150,0.06879912
137151,0.06879912
137152,0.07889524
137153,0.06879912
137154,0.08315985
137155,0.42971772
137156,0.09447289
137157,0.104569
137158,0.09325597
137159,0.5851358
137160,0.09447289
137161,0.09447289
137162,0.22403587
137163,0.09447289
137164,0.3183965
137165,0.70480585
137166,0.09447289
137167,0.57859
137168,0.3055207
137169,0.07889524
137170,0.09447289
137171,0.18380557
137172,0.06879912
137173,0.16836865
137174,0.70480585
137175,0.22022115
137176,0.06879912
137177,0.14440009
137178,0.162957
137179,0.104569
137180,0.13228908
137181,0.1517351
137182,0.104569
137183,0.104569
137184,0.19813761
137185,0.13982102
137186,0.104569
137187,0.104569
137188,0.28653786
137189,0.13004102
137190,0.453296
137191,0.41746545
137192,0.18515883
137193,0.41598487
137194,0.14927523
137195,0.07889524
137196,0.70480585
137197,0.104569
137198,0.06879912
137199,0.3793156
137200,0.16836865
137201,0.6490951
137202,0.104569
137203,0.13228908
137204,0.06879912
137205,0.1670449
137206,0.26964244
137207,0.104569
137208,0.4626494
137209,0.09447289
137210,0.06879912
137211,0.3248543
137212,0.2890298
137213,0.104569
137214,0.7251215
137215,0.23923357
137216,0.13627322
137217,0.70480585
137218,0.13627322
137219,0.75929546
137220,0.104569
137221,0.104569
137222,0.124015026
137223,0.32554016
137224,0.30008233
137225,0.7339246
137226,0.07889524
137227,0.24419606
137228,0.124015026
137229,0.38563675
137230,0.4458208
137231,0.06879912
137232,0.06879912
137233,0.104569
137234,0.35665232
137235,0.1517351
137236,0.72019726
137237,0.70480585
137238,0.3238449
137239,0.06879912
137240,0.23894235
137241,0.09325597
137242,0.09447289
137243,0.104569
137244,0.07889524
137245,0.22443032
137246,0.2936428
137247,0.70480585
137248,0.2623263
137249,0.31381437
137250,0.75929546
137251,0.6870866
137252,0.5253713
137253,0.07889524
137254,0.47395518
137255,0.1535028
137256,0.40469146
137257,0.30222648
137258,0.43226594
137259,0.07889524
137260,0.06879912
137261,0.5462167
137262,0.07889524
137263,0.06879912
137264,0.1396564
137265,0.104569
137266,0.36177954
137267,0.5001011
137268,0.17695558
137269,0.06879912
137270,0.13004102
137271,0.75929546
137272,0.09447289
137273,0.06879912
137274,0.06879912
137275,0.15703058
137276,0.19576631
137277,0.72019726
137278,0.06879912
137279,0.07889524
137280,0.3291833
137281,0.104569
137282,0.21993257
137283,0.104569
137284,0.6033343
137285,0.06879912
137286,0.06879912
137287,0.35133827
137288,0.13837568
137289,0.5612378
137290,0.16848184
137291,0.38840047
137292,0.508295
137293,0.3901642
137294,0.12154896
137295,0.09447289
137296,0.690434
137297,0.23807986
137298,0.28145882
137299,0.6064746
137300,0.487481
137301,0.15794864
137302,0.15800591
137303,0.75929546
137304,0.20463355
137305,0.60298526
137306,0.06879912
137307,0.06879912
137308,0.17201526
137309,0.06879912
137310,0.09447289
137311,0.13228908
137312,0.30212477
137313,0.09447289
137314,0.30436903
137315,0.70480585
137316,0.104569
137317,0.7251215
137318,0.09447289
137319,0.104569
137320,0.092102595
137321,0.7167992
137322,0.29824698
137323,0.104569
137324,0.22418202
137325,0.30434155
137326,0.54682255
137327,0.3590396
137328,0.329004
137329,0.13228908
137330,0.06879912
137331,0.06879912
137332,0.06879912
137333,0.06879912
137334,0.13228908
137335,0.38368922
137336,0.104569
137337,0.1517351
137338,0.104569
137339,0.09447289
137340,0.13228908
137341,0.17488375
137342,0.72019726
137343,0.6222932
137344,0.09447289
137345,0.104569
137346,0.63907397
137347,0.09834126
137348,0.67446595
137349,0.70480585
137350,0.292757
137351,0.54347384
137352,0.06879912
137353,0.3055207
137354,0.112100944
137355,0.06879912
137356,0.5862415
137357,0.2668088
137358,0.09447289
137359,0.70572513
137360,0.104569
137361,0.06879912
137362,0.70480585
137363,0.21288107
137364,0.09447289
137365,0.5644859
137366,0.104569
137367,0.104569
137368,0.13228908
137369,0.06879912
137370,0.45586392
137371,0.06879912
137372,0.06879912
137373,0.40057868
137374,0.09447289
137375,0.11892973
137376,0.06879912
137377,0.104569
137378,0.06879912
137379,0.06879912
137380,0.15910241
137381,0.06879912
137382,0.20268366
137383,0.46948436
137384,0.080070496
137385,0.28653786
137386,0.088048585
137387,0.104569
137388,0.06879912
137389,0.06879912
137390,0.09447289
137391,0.07889524
137392,0.75929546
137393,0.25146216
137394,0.7058254
137395,0.16138624
137396,0.3520041
137397,0.06879912
137398,0.30103528
137399,0.06879912
137400,0.06879912
137401,0.11825079
137402,0.54276663
137403,0.06879912
137404,0.06879912
137405,0.06879912
137406,0.104569
137407,0.13228908
137408,0.15624374
137409,0.13965355
137410,0.09447289
137411,0.12154896
137412,0.6646663
137413,0.09447289
137414,0.06879912
137415,0.28873256
137416,0.32170752
137417,0.18089493
137418,0.09447289
137419,0.09447289
137420,0.06879912
137421,0.6544872
137422,0.61307293
137423,0.06879912
137424,0.72019726
137425,0.06879912
137426,0.07889524
137427,0.104569
137428,0.06879912
137429,0.33614764
137430,0.28776404
137431,0.092481256
137432,0.06879912
137433,0.7167992
137434,0.70480585
137435,0.13982102
137436,0.24420191
137437,0.16815782
137438,0.06879912
137439,0.08315985
137440,0.70480585
137441,0.13965355
137442,0.06879912
137443,0.5254855
137444,0.06879912
137445,0.3764406
137446,0.75929546
137447,0.06879912
137448,0.19719127
137449,0.5253713
137450,0.640292
137451,0.193851
137452,0.13228908
137453,0.06879912
137454,0.30436903
137455,0.104569
137456,0.15530132
137457,0.09447289
137458,0.06879912
137459,0.06879912
137460,0.07677721
137461,0.20889403
137462,0.124015026
137463,0.2253938
137464,0.06879912
137465,0.6018438
137466,0.15776117
137467,0.13228908
137468,0.205388
137469,0.104569
137470,0.10923265
137471,0.13612597
137472,0.09447289
137473,0.16512848
137474,0.2134629
137475,0.104569
137476,0.06879912
137477,0.46358782
137478,0.48797938
137479,0.06879912
137480,0.28390998
137481,0.09447289
137482,0.06879912
137483,0.16288166
137484,0.75929546
137485,0.07889524
137486,0.75929546
137487,0.13004102
137488,0.124015026
137489,0.14440009
137490,0.09447289
137491,0.22286287
137492,0.13940206
137493,0.17524077
137494,0.06879912
137495,0.22286287
137496,0.104569
137497,0.5814788
137498,0.06879912
137499,0.104569
137500,0.07889524
137501,0.07889524
137502,0.06879912
137503,0.70480585
137504,0.37866542
137505,0.07889524
137506,0.09447289
137507,0.104569
137508,0.06879912
137509,0.10210294
137510,0.06879912
137511,0.22022115
137512,0.06879912
137513,0.06879912
137514,0.21910419
137515,0.09447289
137516,0.5798103
137517,0.09447289
137518,0.508295
137519,0.06879912
137520,0.09447289
137521,0.124015026
137522,0.09447289
137523,0.23985463
137524,0.104569
137525,0.06879912
137526,0.15530132
137527,0.39900795
137528,0.29553512
137529,0.14731841
137530,0.5096043
137531,0.104569
137532,0.44261664
137533,0.67220646
137534,0.13228908
137535,0.1487118
137536,0.4887642
137537,0.38229993
137538,0.30332744
137539,0.104569
137540,0.1396564
137541,0.104569
137542,0.06879912
137543,0.104569
137544,0.06879912
137545,0.124015026
137546,0.104569
137547,0.30371076
137548,0.06879912
137549,0.18957987
137550,0.3550096
137551,0.32703543
137552,0.3770947
137553,0.06879912
137554,0.09447289
137555,0.18328135
137556,0.06879912
137557,0.38716108
137558,0.70480585
137559,0.34032792
137560,0.104569
137561,0.16234258
137562,0.1698351
137563,0.06879912
137564,0.06879912
137565,0.3550096
137566,0.23475495
137567,0.41975507
137568,0.08315985
137569,0.104569
137570,0.09834126
137571,0.15697311
137572,0.06879912
137573,0.09447289
137574,0.4226913
137575,0.15198205
137576,0.70480585
137577,0.06879912
137578,0.13228908
137579,0.5334617
137580,0.09447289
137581,0.112100944
137582,0.22955425
137583,0.104569
137584,0.09447289
137585,0.09447289
137586,0.2695313
137587,0.06879912
137588,0.104569
137589,0.34801388
137590,0.080070496
137591,0.104569
137592,0.14006798
137593,0.33853608
137594,0.06879912
137595,0.088048585
137596,0.42039606
137597,0.08315985
137598,0.23174895
137599,0.09447289
137600,0.124015026
137601,0.25153646
137602,0.06879912
137603,0.469512
137604,0.13228908
137605,0.06879912
137606,0.20243622
137607,0.3062687
137608,0.1347047
137609,0.06879912
137610,0.5701173
137611,0.5789204
137612,0.104569
137613,0.13965355
137614,0.70480585
137615,0.06879912
137616,0.07889524
137617,0.14514601
137618,0.112100944
137619,0.06879912
