id,defects
137030,0.061764285
137031,0.24648379
137032,0.6794616
137033,0.11319701
137034,0.067405336
137035,0.16763808
137036,0.5919812
137037,0.057268716
137038,0.06472411
137039,0.16741864
137040,0.41020054
137041,0.13911743
137042,0.113485254
137043,0.08211864
137044,0.11976404
137045,0.05907417
137046,0.09683103
137047,0.17682424
137048,0.4019317
137049,0.18059851
137050,0.1525826
137051,0.057939544
137052,0.19410852
137053,0.12534958
137054,0.26269674
137055,0.09006804
137056,0.6665207
137057,0.17317162
137058,0.706312
137059,0.05777771
137060,0.08658518
137061,0.15905017
137062,0.059268817
137063,0.43502587
137064,0.07425995
137065,0.5416823
137066,0.6968786
137067,0.121131696
137068,0.24183483
137069,0.067892306
137070,0.065169506
137071,0.15555908
137072,0.05900475
137073,0.2342101
137074,0.14972782
137075,0.45082906
137076,0.113440074
137077,0.06641396
137078,0.11566691
137079,0.11278795
137080,0.5532336
137081,0.21491444
137082,0.15281308
137083,0.096475944
137084,0.69184804
137085,0.10506095
137086,0.26890394
137087,0.12746505
137088,0.10922621
137089,0.5357434
137090,0.29118887
137091,0.40017328
137092,0.6607283
137093,0.107437685
137094,0.75416505
137095,0.23251778
137096,0.113798946
137097,0.10587513
137098,0.09552203
137099,0.33608964
137100,0.71170753
137101,0.16036734
137102,0.14075416
137103,0.072747245
137104,0.56336284
137105,0.5570256
137106,0.15271842
137107,0.5233559
137108,0.6235324
137109,0.10668851
137110,0.21582311
137111,0.10215925
137112,0.060706683
137113,0.098285824
137114,0.05950343
137115,0.26711965
137116,0.6069943
137117,0.35392135
137118,0.28349754
137119,0.09726493
137120,0.06382416
137121,0.146393
137122,0.20024242
137123,0.1654368
137124,0.09485301
137125,0.09960965
137126,0.7013658
137127,0.10527657
137128,0.06320729
137129,0.15841573
137130,0.13137323
137131,0.09764372
137132,0.07307297
137133,0.10812211
137134,0.1805778
137135,0.05755189
137136,0.33179313
137137,0.10709135
137138,0.1407053
137139,0.23834094
137140,0.14564101
137141,0.61374676
137142,0.10061054
137143,0.12774663
137144,0.14125285
137145,0.15367082
137146,0.06313645
137147,0.07965355
137148,0.10596796
137149,0.26383865
137150,0.061237946
137151,0.054945517
137152,0.08838053
137153,0.056643482
137154,0.07667624
137155,0.4513458
137156,0.09307085
137157,0.096849136
137158,0.069173045
137159,0.4618944
137160,0.09147794
137161,0.12321018
137162,0.24665871
137163,0.09248878
137164,0.22505681
137165,0.74451613
137166,0.086870864
137167,0.6149409
137168,0.26356316
137169,0.051973887
137170,0.09996829
137171,0.18071033
137172,0.0634771
137173,0.16932034
137174,0.715452
137175,0.2678381
137176,0.05977333
137177,0.16999538
137178,0.19413035
137179,0.11821148
137180,0.14352697
137181,0.15082845
137182,0.10383675
137183,0.1217689
137184,0.18834768
137185,0.14259422
137186,0.1049134
137187,0.104270644
137188,0.29263118
137189,0.13192144
137190,0.3752113
137191,0.3383658
137192,0.11785116
137193,0.42711732
137194,0.15138084
137195,0.062157873
137196,0.72444487
137197,0.11455956
137198,0.0606351
137199,0.36623684
137200,0.18098296
137201,0.6473386
137202,0.10277013
137203,0.17664343
137204,0.072640315
137205,0.20366059
137206,0.27625027
137207,0.12735336
137208,0.46988535
137209,0.083465084
137210,0.055208903
137211,0.3174569
137212,0.34746653
137213,0.108744934
137214,0.7533234
137215,0.21269208
137216,0.14783385
137217,0.7427241
137218,0.13354196
137219,0.7359809
137220,0.09981731
137221,0.10509493
137222,0.12586339
137223,0.30219424
137224,0.2641897
137225,0.77481544
137226,0.059655458
137227,0.19989277
137228,0.123569116
137229,0.41326323
137230,0.51462996
137231,0.05942412
137232,0.06723941
137233,0.117674835
137234,0.32417285
137235,0.16625716
137236,0.71042967
137237,0.6944367
137238,0.35218173
137239,0.06595751
137240,0.3398732
137241,0.08375835
137242,0.086085126
137243,0.10290807
137244,0.066743396
137245,0.21054678
137246,0.31660804
137247,0.7385552
137248,0.26862383
137249,0.28133887
137250,0.79679394
137251,0.6646864
137252,0.53830594
137253,0.070661716
137254,0.5075174
137255,0.16590998
137256,0.42207235
137257,0.4296822
137258,0.3874822
137259,0.0749809
137260,0.054952573
137261,0.5496682
137262,0.06681476
137263,0.06470015
137264,0.12125481
137265,0.10557717
137266,0.36318952
137267,0.45231077
137268,0.19061935
137269,0.05950343
137270,0.15148194
137271,0.76359916
137272,0.10250817
137273,0.059161533
137274,0.06439286
137275,0.114938855
137276,0.1967399
137277,0.70800483
137278,0.066305265
137279,0.07882514
137280,0.3609979
137281,0.10516007
137282,0.26412746
137283,0.10805405
137284,0.55990726
137285,0.059512433
137286,0.06256791
137287,0.3731601
137288,0.15659353
137289,0.59846145
137290,0.16243444
137291,0.33914348
137292,0.48660564
137293,0.40337119
137294,0.10494865
137295,0.08779304
137296,0.6526728
137297,0.24446885
137298,0.2835584
137299,0.5847467
137300,0.39068455
137301,0.1530054
137302,0.19545493
137303,0.78946644
137304,0.20314474
137305,0.6315172
137306,0.05938776
137307,0.056459803
137308,0.2207409
137309,0.05841231
137310,0.09960407
137311,0.13154082
137312,0.3242463
137313,0.08621749
137314,0.3355981
137315,0.7164206
137316,0.10405289
137317,0.7045618
137318,0.12602922
137319,0.1039444
137320,0.07715386
137321,0.7730599
137322,0.30204508
137323,0.10540822
137324,0.26172116
137325,0.3397089
137326,0.49194726
137327,0.23485173
137328,0.3004986
137329,0.1309232
137330,0.06470265
137331,0.07139855
137332,0.05925776
137333,0.07320448
137334,0.12955819
137335,0.45316756
137336,0.1513161
137337,0.15117787
137338,0.109076425
137339,0.09503517
137340,0.13293965
137341,0.15390088
137342,0.723616
137343,0.57033
137344,0.09512203
137345,0.13489178
137346,0.6552249
137347,0.094878346
137348,0.6710581
137349,0.733311
137350,0.35645947
137351,0.58222705
137352,0.057112988
137353,0.30506313
137354,0.106421486
137355,0.07027561
137356,0.65024525
137357,0.20953208
137358,0.09446785
137359,0.6526474
137360,0.11938915
137361,0.06560697
137362,0.73197895
137363,0.18637264
137364,0.08926932
137365,0.5701291
137366,0.110038355
137367,0.106540024
137368,0.14217246
137369,0.066811256
137370,0.4594226
137371,0.07079316
137372,0.05913541
137373,0.44646338
137374,0.10936769
137375,0.12568615
137376,0.057268716
137377,0.11492741
137378,0.058831304
137379,0.05823921
137380,0.13215967
137381,0.070279114
137382,0.25457495
137383,0.4812512
137384,0.06469423
137385,0.27726528
137386,0.07959522
137387,0.10654964
137388,0.064460255
137389,0.061036225
137390,0.08476229
137391,0.060978133
137392,0.7184008
137393,0.25391927
137394,0.70262116
137395,0.18213208
137396,0.3825886
137397,0.060812496
137398,0.29212973
137399,0.057432793
137400,0.05841583
137401,0.11241954
137402,0.5974077
137403,0.059161533
137404,0.05687259
137405,0.055530563
137406,0.10318861
137407,0.13058819
137408,0.14846249
137409,0.16073573
137410,0.097458966
137411,0.10333285
137412,0.59068924
137413,0.09674361
137414,0.061653063
137415,0.29606926
137416,0.27491608
137417,0.19792466
137418,0.09455045
137419,0.12593971
137420,0.062695146
137421,0.56273633
137422,0.5670478
137423,0.0603153
137424,0.77017
137425,0.0557365
137426,0.07809573
137427,0.1042714
137428,0.057085037
137429,0.32827017
137430,0.2849083
137431,0.09755707
137432,0.05841583
137433,0.7987766
137434,0.678734
137435,0.1369875
137436,0.19008198
137437,0.16217494
137438,0.05930725
137439,0.089348525
137440,0.69234544
137441,0.13194291
137442,0.06661506
137443,0.547346
137444,0.06677914
137445,0.4822932
137446,0.800324
137447,0.06366955
137448,0.1836444
137449,0.4777982
137450,0.6749406
137451,0.24694361
137452,0.13139434
137453,0.059854537
137454,0.3779744
137455,0.106848024
137456,0.18298534
137457,0.113485254
137458,0.063004784
137459,0.07412126
137460,0.08089339
137461,0.20330653
137462,0.13085182
137463,0.23010974
137464,0.058132656
137465,0.6701559
137466,0.17502329
137467,0.1348117
137468,0.22680973
137469,0.10658439
137470,0.11890622
137471,0.12623009
137472,0.09568778
137473,0.16570358
137474,0.21569648
137475,0.10619173
137476,0.0587629
137477,0.34131232
137478,0.46685314
137479,0.06138902
137480,0.29639918
137481,0.08750473
137482,0.05846244
137483,0.17940065
137484,0.7562847
137485,0.07001912
137486,0.8421771
137487,0.14648141
137488,0.121922195
137489,0.17993014
137490,0.08906397
137491,0.18998441
137492,0.19174807
137493,0.1512992
137494,0.05655996
137495,0.24543843
137496,0.097635895
137497,0.5091195
137498,0.066305265
137499,0.12881705
137500,0.08136049
137501,0.06085871
137502,0.063509524
137503,0.78672975
137504,0.36881882
137505,0.05995384
137506,0.09092289
137507,0.102380514
137508,0.05900475
137509,0.06901078
137510,0.060812496
137511,0.19062008
137512,0.05950343
137513,0.07218957
137514,0.22729392
137515,0.091627404
137516,0.5866134
137517,0.10061205
137518,0.42657456
137519,0.05490618
137520,0.09619517
137521,0.13107355
137522,0.09081992
137523,0.26937848
137524,0.1098467
137525,0.066326
137526,0.17807639
137527,0.35187998
137528,0.3366407
137529,0.1409846
137530,0.51774484
137531,0.10630007
137532,0.34941053
137533,0.7324627
137534,0.13080265
137535,0.15929256
137536,0.49072918
137537,0.39223942
137538,0.3064879
137539,0.100134425
137540,0.15945509
137541,0.0986574
137542,0.055274043
137543,0.10071075
137544,0.058978718
137545,0.12066996
137546,0.11210798
137547,0.21421063
137548,0.059339352
137549,0.17656611
137550,0.4584108
137551,0.35339743
137552,0.3909798
137553,0.0680145
137554,0.13380228
137555,0.20025936
137556,0.059161533
137557,0.37805536
137558,0.67814356
137559,0.39369503
137560,0.10392361
137561,0.15182395
137562,0.17305642
137563,0.057432793
137564,0.06565983
137565,0.4277548
137566,0.23172538
137567,0.3910919
137568,0.08263141
137569,0.10774828
137570,0.083031595
137571,0.1398205
137572,0.063069984
137573,0.09785667
137574,0.40674227
137575,0.17387465
137576,0.6571202
137577,0.06645715
137578,0.14633326
137579,0.462227
137580,0.09512203
137581,0.11138288
137582,0.21767451
137583,0.1161922
137584,0.096936256
137585,0.105376236
137586,0.28159207
137587,0.059765805
137588,0.104745835
137589,0.32157964
137590,0.077342875
137591,0.10333615
137592,0.1774587
137593,0.27249077
137594,0.06565983
137595,0.09866542
137596,0.41162902
137597,0.07550491
137598,0.2531814
137599,0.10538283
137600,0.1241196
137601,0.23904276
137602,0.059161533
137603,0.4636882
137604,0.12832408
137605,0.05755189
137606,0.20367557
137607,0.2883149
137608,0.1392301
137609,0.055899277
137610,0.5602864
137611,0.5457528
137612,0.09981117
137613,0.14552435
137614,0.7162202
137615,0.05676357
137616,0.06846491
137617,0.13215975
137618,0.09993077
137619,0.06847936
137620,0.059590425
137621,0.23103712
137622,0.23620805
137623,0.29587498
137624,0.37513196
137625,0.17612454
137626,0.13747667
137627,0.06646934
137628,0.11944516
137629,0.5281611
137630,0.16976999
137631,0.10703788
137632,0.7443091
137633,0.056643482
137634,0.14197163
137635,0.10003954
137636,0.09725384
137637,0.13288273
137638,0.33527592
137639,0.2390566
137640,0.20027609
137641,0.05841583
137642,0.10560315
137643,0.10326032
137644,0.13438906
137645,0.58817697
137646,0.06439616
137647,0.31747684
137648,0.17362443
137649,0.09961868
137650,0.584197
137651,0.29044366
137652,0.05820106
137653,0.09841302
137654,0.2705449
137655,0.3985372
137656,0.31613496
137657,0.53543913
137658,0.66068524
137659,0.068336025
137660,0.14329109
137661,0.25949514
137662,0.28989235
137663,0.101793826
137664,0.69758886
137665,0.066694975
137666,0.21487443
137667,0.23351766
137668,0.10406907
137669,0.12953533
137670,0.2561037
137671,0.826896
137672,0.6448411
137673,0.07028708
137674,0.19980843
137675,0.10974061
137676,0.51757616
137677,0.057931468
137678,0.058978718
137679,0.0737109
137680,0.17441061
137681,0.09366648
137682,0.10085468
137683,0.11315053
137684,0.22834536
137685,0.32620212
137686,0.11210798
137687,0.061214924
137688,0.09721268
137689,0.1359934
137690,0.8021988
137691,0.06677862
137692,0.09906558
137693,0.101608716
137694,0.17480968
137695,0.6710318
137696,0.78879046
137697,0.1738007
137698,0.059046075
137699,0.059501443
137700,0.10954099
137701,0.746813
137702,0.7797153
137703,0.08148633
137704,0.25847483
137705,0.066205315
137706,0.06677914
137707,0.12092764
137708,0.05692096
137709,0.16995291
137710,0.059444707
137711,0.058299154
137712,0.10516007
137713,0.095596895
137714,0.10061054
137715,0.5820891
137716,0.18507478
137717,0.066292174
137718,0.061523095
137719,0.11489902
137720,0.2544139
137721,0.09743564
137722,0.064261094
137723,0.11213697
137724,0.24069068
137725,0.29679325
137726,0.06568395
137727,0.07877371
137728,0.23815636
137729,0.10518971
137730,0.81823385
137731,0.09757531
137732,0.06031249
137733,0.23648031
137734,0.122855686
137735,0.09269404
137736,0.13846122
137737,0.06420658
137738,0.31471214
137739,0.08648591
137740,0.7897557
137741,0.06358971
137742,0.06988145
137743,0.12145635
137744,0.08470323
137745,0.2891523
137746,0.06454427
137747,0.065876774
137748,0.16261734
137749,0.060896855
137750,0.20577732
137751,0.58600926
137752,0.065592855
137753,0.105557255
137754,0.13554129
137755,0.58189994
137756,0.11036304
137757,0.21896784
137758,0.11600114
137759,0.059924047
137760,0.11944516
137761,0.109934434
137762,0.09861828
137763,0.66071105
137764,0.066503696
137765,0.10685209
137766,0.0700828
137767,0.25185296
137768,0.34485263
137769,0.14892954
137770,0.0614606
137771,0.27111393
137772,0.30403298
137773,0.7781091
137774,0.11800827
137775,0.13478668
137776,0.09033734
137777,0.2048653
137778,0.17411985
137779,0.08161561
137780,0.09338373
137781,0.09694674
137782,0.06293873
137783,0.05721385
137784,0.059337366
137785,0.059140947
137786,0.10706038
137787,0.20018357
137788,0.062927164
137789,0.16473858
137790,0.16349673
137791,0.066305265
137792,0.24025726
137793,0.24231349
137794,0.1400059
137795,0.0684473
137796,0.10396425
137797,0.2862809
137798,0.10743899
137799,0.10996286
137800,0.13465558
137801,0.15314832
137802,0.29008743
137803,0.33489493
137804,0.26720417
137805,0.24139722
137806,0.05841583
137807,0.42420372
137808,0.45830944
137809,0.48322752
137810,0.1992393
137811,0.06914597
137812,0.09932272
137813,0.49891812
137814,0.5278248
137815,0.7028797
137816,0.112006195
137817,0.10405289
137818,0.07313772
137819,0.06411443
137820,0.10442338
137821,0.19985084
137822,0.295037
137823,0.060145695
137824,0.49551594
137825,0.09788819
137826,0.6560485
137827,0.06988678
137828,0.13660634
137829,0.7808854
137830,0.4757314
137831,0.16165872
137832,0.07983413
137833,0.44702575
137834,0.05859135
137835,0.3104605
137836,0.45469958
137837,0.069238745
137838,0.14470944
137839,0.100792564
137840,0.5435596
137841,0.107317016
137842,0.17462014
137843,0.25124508
137844,0.099862635
137845,0.72905564
137846,0.061920796
137847,0.10897343
137848,0.08404516
137849,0.076650135
137850,0.09734777
137851,0.15663005
137852,0.41655272
137853,0.22379473
137854,0.5358718
137855,0.10522747
137856,0.113432586
137857,0.6408651
137858,0.13172501
137859,0.5333275
137860,0.21766132
137861,0.17665955
137862,0.1815406
137863,0.54040253
137864,0.26230153
137865,0.06462752
137866,0.15038025
137867,0.15026395
137868,0.07638152
137869,0.1014821
137870,0.10562434
137871,0.05900475
137872,0.25926024
137873,0.28666288
137874,0.15481678
137875,0.09869403
137876,0.16008465
137877,0.4331222
137878,0.061548516
137879,0.7343506
137880,0.124758095
137881,0.21521638
137882,0.10451529
137883,0.06072125
137884,0.14949085
137885,0.104284175
137886,0.075598635
137887,0.07253769
137888,0.6051504
137889,0.3157847
137890,0.06644063
137891,0.09053789
137892,0.12670787
137893,0.33242887
137894,0.39319348
137895,0.08251302
137896,0.1164477
137897,0.07542711
137898,0.33447245
137899,0.14282587
137900,0.206774
137901,0.09198156
137902,0.2754451
137903,0.1363543
137904,0.35723385
137905,0.51614213
137906,0.47607592
137907,0.06672348
137908,0.06718727
137909,0.108998865
137910,0.059355717
137911,0.08927984
137912,0.061239578
137913,0.16640916
137914,0.062002476
137915,0.060413647
137916,0.11039013
137917,0.10518332
137918,0.64673895
137919,0.548489
137920,0.090569
137921,0.09412586
137922,0.10883455
137923,0.08776897
137924,0.17267929
137925,0.11610191
137926,0.6492608
137927,0.061514847
137928,0.15610845
137929,0.057590663
137930,0.15553749
137931,0.056459803
137932,0.10254261
137933,0.081781745
137934,0.20817667
137935,0.20070772
137936,0.059425574
137937,0.15951304
137938,0.6923625
137939,0.06517117
137940,0.6076124
137941,0.23532245
137942,0.12945421
137943,0.25277126
137944,0.64863026
137945,0.10870198
137946,0.060812496
137947,0.62436604
137948,0.52670634
137949,0.5840184
137950,0.062350232
137951,0.24059685
137952,0.095936164
137953,0.20648739
137954,0.06646934
137955,0.17631035
137956,0.17061862
137957,0.1020618
137958,0.17414103
137959,0.10589396
137960,0.07961285
137961,0.19751565
137962,0.31324244
137963,0.08566653
137964,0.14900087
137965,0.23841117
137966,0.14144377
137967,0.080138154
137968,0.17931795
137969,0.10402835
137970,0.70850235
137971,0.5904721
137972,0.08738837
137973,0.16311087
137974,0.0673333
137975,0.0782035
137976,0.18149939
137977,0.06646934
137978,0.19222264
137979,0.05963889
137980,0.106761165
137981,0.27984506
137982,0.15196626
137983,0.6398447
137984,0.28892395
137985,0.06681476
137986,0.10503659
137987,0.097062305
137988,0.25554127
137989,0.07926704
137990,0.08722466
137991,0.081708245
137992,0.46560752
137993,0.11760802
137994,0.22432442
137995,0.1801104
137996,0.09916817
137997,0.07194487
137998,0.2197545
137999,0.50797534
138000,0.46695325
138001,0.23690532
138002,0.115439035
138003,0.11334639
138004,0.24720722
138005,0.6379746
138006,0.36488914
138007,0.48459834
138008,0.2812166
138009,0.10552481
138010,0.15801351
138011,0.13446595
138012,0.7684612
138013,0.08471179
138014,0.085053466
138015,0.10600537
138016,0.64746183
138017,0.08324138
138018,0.16258185
138019,0.1808688
138020,0.06320199
138021,0.12555343
138022,0.085254356
138023,0.58158827
138024,0.06682497
138025,0.059046075
138026,0.12866305
138027,0.116137095
138028,0.7660868
138029,0.083812274
138030,0.078958854
138031,0.09503517
138032,0.6787499
138033,0.41491166
138034,0.122330256
138035,0.05942412
138036,0.6132941
138037,0.1778774
138038,0.16811539
138039,0.42920053
138040,0.05930725
138041,0.3272402
138042,0.12247829
138043,0.05672038
138044,0.12404855
138045,0.57832897
138046,0.31979454
138047,0.19073547
138048,0.28690663
138049,0.059142794
138050,0.06899982
138051,0.056361735
138052,0.35038194
138053,0.06471438
138054,0.06692312
138055,0.15923387
138056,0.05805079
138057,0.15716659
138058,0.13955033
138059,0.13041107
138060,0.25975686
138061,0.5414502
138062,0.6609206
138063,0.7203154
138064,0.15961193
138065,0.3210427
138066,0.09869403
138067,0.11247055
138068,0.563274
138069,0.45053786
138070,0.17413542
138071,0.19598532
138072,0.09802883
138073,0.5763845
138074,0.13797164
138075,0.2666922
138076,0.4570467
138077,0.17321831
138078,0.15786265
138079,0.16645363
138080,0.14675246
138081,0.059655458
138082,0.06657765
138083,0.15346694
138084,0.11141589
138085,0.47799134
138086,0.30373254
138087,0.098912664
138088,0.10671543
138089,0.27651262
138090,0.06591777
138091,0.50603443
138092,0.23976317
138093,0.1671195
138094,0.09639851
138095,0.07762343
138096,0.14866833
138097,0.66230047
138098,0.05900475
138099,0.5983452
138100,0.09487771
138101,0.10613213
138102,0.057268716
138103,0.52670276
138104,0.45362344
138105,0.099688604
138106,0.7602118
138107,0.1254053
138108,0.27848074
138109,0.059161533
138110,0.394911
138111,0.20204572
138112,0.058844414
138113,0.05757851
138114,0.17313898
138115,0.5415595
138116,0.10303405
138117,0.103254385
138118,0.098357394
138119,0.12188097
138120,0.39209878
138121,0.20408346
138122,0.06488633
138123,0.16175666
138124,0.1488317
138125,0.09960965
138126,0.11632165
138127,0.18900892
138128,0.3217328
138129,0.2475507
138130,0.05963889
138131,0.15820383
138132,0.104323395
138133,0.10562877
138134,0.22928281
138135,0.05930725
138136,0.5937166
138137,0.07659688
138138,0.37198496
138139,0.44918555
138140,0.056726072
138141,0.115433104
138142,0.08830669
138143,0.094954886
138144,0.12533504
138145,0.15711966
138146,0.066205315
138147,0.105644114
138148,0.06382732
138149,0.104447596
138150,0.08375066
138151,0.41377658
138152,0.05900475
138153,0.07288835
138154,0.22734912
138155,0.09019307
138156,0.10412308
138157,0.707589
138158,0.15551333
138159,0.14538726
138160,0.3498364
138161,0.6445814
138162,0.07028391
138163,0.24217144
138164,0.09854654
138165,0.15936717
138166,0.05939546
138167,0.2697651
138168,0.64867985
138169,0.059161533
138170,0.26982266
138171,0.06677914
138172,0.060983997
138173,0.10436074
138174,0.07194487
138175,0.11192482
138176,0.057819672
138177,0.11822102
138178,0.44555184
138179,0.18370226
138180,0.44813487
138181,0.11948458
138182,0.33309892
138183,0.40871122
138184,0.55600417
138185,0.09800262
138186,0.073075235
138187,0.059699927
138188,0.28680465
138189,0.066572644
138190,0.26127073
138191,0.10976443
138192,0.10501512
138193,0.056361735
138194,0.10533908
138195,0.13575955
138196,0.06853319
138197,0.13323137
138198,0.061934795
138199,0.10549508
138200,0.7381678
138201,0.060918283
138202,0.11159701
138203,0.056992657
138204,0.06241767
138205,0.3037456
138206,0.17849098
138207,0.17284028
138208,0.15495083
138209,0.79734665
138210,0.20749761
138211,0.07280419
138212,0.08458725
138213,0.48322755
138214,0.75305647
138215,0.059357345
138216,0.3545158
138217,0.0603153
138218,0.06981389
138219,0.5415054
138220,0.23170461
138221,0.06688763
138222,0.7485231
138223,0.11472425
138224,0.22872064
138225,0.08164185
138226,0.27277887
138227,0.41908383
138228,0.18227448
138229,0.36358392
138230,0.074256554
138231,0.14370094
138232,0.09464417
138233,0.6557736
138234,0.18445255
138235,0.062708765
138236,0.057432793
138237,0.20657432
138238,0.06474061
138239,0.059990123
138240,0.059737932
138241,0.5186412
138242,0.061054442
138243,0.3302923
138244,0.23861913
138245,0.09692761
138246,0.07390879
138247,0.09350168
138248,0.062695146
138249,0.29609108
138250,0.16772382
138251,0.29341003
138252,0.35178483
138253,0.1332115
138254,0.13300015
138255,0.20108338
138256,0.565273
138257,0.2827608
138258,0.28863883
138259,0.057432793
138260,0.17547202
138261,0.10690255
138262,0.1421202
138263,0.10459873
138264,0.25295082
138265,0.10812211
138266,0.060706683
138267,0.122132406
138268,0.0890055
138269,0.57870793
138270,0.18535721
138271,0.119208276
138272,0.10944795
138273,0.12514108
138274,0.2459215
138275,0.10751301
138276,0.069858566
138277,0.33599886
138278,0.059161533
138279,0.24546134
138280,0.062117133
138281,0.09351422
138282,0.10198745
138283,0.6457488
138284,0.101402566
138285,0.12934248
138286,0.09545021
138287,0.112288415
138288,0.1922189
138289,0.09122419
138290,0.05813525
138291,0.18469572
138292,0.059531376
138293,0.16648832
138294,0.057939544
138295,0.6588436
138296,0.56021416
138297,0.23783372
138298,0.17473036
138299,0.20099695
138300,0.6546298
138301,0.47427458
138302,0.0639513
138303,0.12822083
138304,0.16770358
138305,0.15309109
138306,0.059142794
138307,0.12352124
138308,0.084584475
138309,0.108554535
138310,0.10042581
138311,0.37198296
138312,0.05820106
138313,0.0649579
138314,0.32326198
138315,0.059558976
138316,0.69099915
138317,0.060900558
138318,0.05757851
138319,0.10549508
138320,0.3037225
138321,0.18884033
138322,0.1572962
138323,0.4117482
138324,0.05543812
138325,0.2530496
138326,0.16041632
138327,0.1575521
138328,0.0747084
138329,0.21899363
138330,0.06772146
138331,0.77956784
138332,0.054751057
138333,0.18103375
138334,0.71757454
138335,0.05841583
138336,0.45182854
138337,0.2425391
138338,0.7966397
138339,0.107096806
138340,0.101301335
138341,0.59291947
138342,0.058384586
138343,0.06320709
138344,0.5582405
138345,0.101338215
138346,0.3446969
138347,0.11050966
138348,0.10527657
138349,0.45285067
138350,0.059229653
138351,0.082308054
138352,0.058413
138353,0.07717321
138354,0.1341786
138355,0.14764082
138356,0.067338
138357,0.10671986
138358,0.11804448
138359,0.6923506
138360,0.09054331
138361,0.06483137
138362,0.27724075
138363,0.064124666
138364,0.10699841
138365,0.09896558
138366,0.1502452
138367,0.061756723
138368,0.05826813
138369,0.15735473
138370,0.08119591
138371,0.09649267
138372,0.10205765
138373,0.33001745
138374,0.22629939
138375,0.089594394
138376,0.5937207
138377,0.2998586
138378,0.7545895
138379,0.0710056
138380,0.13147447
138381,0.6353621
138382,0.21299039
138383,0.11042933
138384,0.061157092
138385,0.09141135
138386,0.057085037
138387,0.1250171
138388,0.30748722
138389,0.0998993
138390,0.2035413
138391,0.05841583
138392,0.059000555
138393,0.18339413
138394,0.059161533
138395,0.64824796
138396,0.15226923
138397,0.33607617
138398,0.5659573
138399,0.09479778
138400,0.10743899
138401,0.059299666
138402,0.36075455
138403,0.101058975
138404,0.20391664
138405,0.056640226
138406,0.13446595
138407,0.71915984
138408,0.10117353
138409,0.30773285
138410,0.106389046
138411,0.09761441
138412,0.092941366
138413,0.107033096
138414,0.10818803
138415,0.27278173
138416,0.19966228
138417,0.2935797
138418,0.17950428
138419,0.6648107
138420,0.25877118
138421,0.31779498
138422,0.08186553
138423,0.45306677
138424,0.27732584
138425,0.05991344
138426,0.1798981
138427,0.06011782
138428,0.06439286
138429,0.14286098
138430,0.16469495
138431,0.22475387
138432,0.19681804
138433,0.06948403
138434,0.43492046
138435,0.14590971
138436,0.40377194
138437,0.1367217
138438,0.53138995
138439,0.21941517
138440,0.31408066
138441,0.15848418
138442,0.09838373
138443,0.14801626
138444,0.09919543
138445,0.15969443
138446,0.0976291
138447,0.06295775
138448,0.08173979
138449,0.059921313
138450,0.6319456
138451,0.15316854
138452,0.56775606
138453,0.07393983
138454,0.060235538
138455,0.10818629
138456,0.06306869
138457,0.119208425
138458,0.24665369
138459,0.1194258
138460,0.08508292
138461,0.63004935
138462,0.7622091
138463,0.15421025
138464,0.06127648
138465,0.22204934
138466,0.06511392
138467,0.31631088
138468,0.1697162
138469,0.17718126
138470,0.10450729
138471,0.12970793
138472,0.6361537
138473,0.71663356
138474,0.3775822
138475,0.09455132
138476,0.06646934
138477,0.48896337
138478,0.46374443
138479,0.065004565
138480,0.09739066
138481,0.17272957
138482,0.23201765
138483,0.24419461
138484,0.05995384
138485,0.15115845
138486,0.07492554
138487,0.15787292
138488,0.28049234
138489,0.50620127
138490,0.18385045
138491,0.06772217
138492,0.22362056
138493,0.37237248
138494,0.08253679
138495,0.063815266
138496,0.39854777
138497,0.090573475
138498,0.36640882
138499,0.08567825
138500,0.10490212
138501,0.1994944
138502,0.101145834
138503,0.054465216
138504,0.1744675
138505,0.15086228
138506,0.7070361
138507,0.074073
138508,0.23116234
138509,0.5617961
138510,0.17692737
138511,0.060329482
138512,0.12584513
138513,0.117853954
138514,0.612012
138515,0.13042042
138516,0.5119892
138517,0.1179308
138518,0.082502715
138519,0.06591676
138520,0.06860092
138521,0.21005332
138522,0.31654903
138523,0.08431164
138524,0.22302124
138525,0.14980717
138526,0.10510984
138527,0.39810914
138528,0.43012723
138529,0.5136945
138530,0.31650144
138531,0.20783249
138532,0.07005804
138533,0.107252486
138534,0.11559863
138535,0.06583398
138536,0.35408318
138537,0.23643592
138538,0.10499125
138539,0.69806385
138540,0.20451842
138541,0.106152885
138542,0.679083
138543,0.17880432
138544,0.07338828
138545,0.6480934
138546,0.15031229
138547,0.47487342
138548,0.6234116
138549,0.17428656
138550,0.44754875
138551,0.16043869
138552,0.057085037
138553,0.27282697
138554,0.09757531
138555,0.44801083
138556,0.11821208
138557,0.10141398
138558,0.099609524
138559,0.0762051
138560,0.060195867
138561,0.092241004
138562,0.10117353
138563,0.060293887
138564,0.057931468
138565,0.113724895
138566,0.17327029
138567,0.064547546
138568,0.093675315
138569,0.46301728
138570,0.076287195
138571,0.071413785
138572,0.10117353
138573,0.653351
138574,0.12265322
138575,0.111822724
138576,0.16483697
138577,0.18001406
138578,0.1366074
138579,0.1308533
138580,0.26040408
138581,0.0986574
138582,0.16428046
138583,0.118313015
138584,0.43032926
138585,0.20508386
138586,0.6796546
138587,0.056459803
